"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"2230",2014-12-04 19:00:00,0.0490004220075,0.0049995779925,0.054,0.034895006421884,"filterPara_0.99","0.99"
"2231",2014-12-04 20:00:00,0.0490019885524,0.0399980114476,0.089,0.109412524787825,"filterPara_0.99","0.99"
"2232",2014-12-04 21:00:00,0.0490088487242013,0.127991151275799,0.177,0.41463962839972,"filterPara_0.99","0.99"
"2233",2014-12-04 22:00:00,0.0490259964937112,0.120974003506289,0.17,1.29739627716214,"filterPara_0.99","0.99"
"2234",2014-12-04 23:00:00,0.0490719754229586,0.796928024577041,0.846,2.77779253493295,"filterPara_0.99","0.99"
"2235",2014-12-05,0.0493137071739716,6.15168629282603,6.201,4.08087426830821,"filterPara_0.99","0.99"
"2236",2014-12-05 01:00:00,0.0500541970924221,7.04194580290758,7.092,4.37969354737881,"filterPara_0.99","0.99"
"2237",2014-12-05 02:00:00,0.0513990958417862,4.52960090415821,4.581,3.74153688179505,"filterPara_0.99","0.99"
"2238",2014-12-05 03:00:00,0.0531753411964538,2.22282465880355,2.276,2.77875690510598,"filterPara_0.99","0.99"
"2239",2014-12-05 04:00:00,0.0551205264582602,1.35187947354174,1.407,1.95338735830792,"filterPara_0.99","0.99"
"2240",2014-12-05 05:00:00,0.0570713897621598,1.04092861023784,1.098,1.38638065263852,"filterPara_0.99","0.99"
"2241",2014-12-05 06:00:00,0.0590007087672232,0.871999291232777,0.931,1.02498834603188,"filterPara_0.99","0.99"
"2242",2014-12-05 07:00:00,0.0609079117985501,0.67909208820145,0.74,0.792832246281372,"filterPara_0.99","0.99"
"2243",2014-12-05 08:00:00,0.0627926172088193,0.598207382791181,0.661,0.635870382146688,"filterPara_0.99","0.99"
"2244",2014-12-05 09:00:00,0.0646545849524766,0.479345415047523,0.544,0.522671672466135,"filterPara_0.99","0.99"
"2245",2014-12-05 10:00:00,0.0664936831783006,0.415506316821699,0.482,0.437905539737011,"filterPara_0.99","0.99"
"2246",2014-12-05 11:00:00,0.0683098669091542,0.348690133090846,0.417,0.372081592309961,"filterPara_0.99","0.99"
"2247",2014-12-05 12:00:00,0.0701031579536802,0.31589684204632,0.386,0.319290970758709,"filterPara_0.99","0.99"
"2248",2014-12-05 13:00:00,0.0718736286871979,0.258126371312802,0.33,0.27768029659962,"filterPara_0.99","0.99"
"2249",2014-12-05 14:00:00,0.0736213947120408,0.230378605287959,0.304,0.247211429502712,"filterPara_0.99","0.99"
"2250",2014-12-05 15:00:00,0.0753466813881752,0.218653318611825,0.294,0.227458779056996,"filterPara_0.99","0.99"
"2251",2014-12-05 16:00:00,0.0770501102354532,0.204949889764547,0.282,0.230761733701195,"filterPara_0.99","0.99"
"2252",2014-12-05 17:00:00,0.0787327613160884,0.194267238683912,0.273,0.294713665414411,"filterPara_0.99","0.99"
"2253",2014-12-05 18:00:00,0.0803958652008969,0.180604134799103,0.261,0.438246217709873,"filterPara_0.99","0.99"
"2254",2014-12-05 19:00:00,0.0820403574306752,0.699959642569325,0.782,0.589036679907719,"filterPara_0.99","0.99"
"2255",2014-12-05 20:00:00,0.0836664035109516,1.02433359648905,1.108,0.640382417299876,"filterPara_0.99","0.99"
"2256",2014-12-05 21:00:00,0.0852735934789437,0.648726406521056,0.734,0.581890636584928,"filterPara_0.99","0.99"
"2257",2014-12-05 22:00:00,0.0868614993658757,0.443138500634124,0.53,0.477498126852965,"filterPara_0.99","0.99"
"2258",2014-12-05 23:00:00,0.0884298880672877,0.337570111932712,0.426,0.376293207135114,"filterPara_0.99","0.99"
"2259",2014-12-06,0.0899787035685395,0.247021296431461,0.337,0.298248871085496,"filterPara_0.99","0.99"
"2260",2014-12-06 01:00:00,0.0915079922950045,0.218492007704995,0.31,0.244423545682676,"filterPara_0.99","0.99"
"2261",2014-12-06 02:00:00,0.0930178593958207,0.196982140604179,0.29,0.207856132007555,"filterPara_0.99","0.99"
"2262",2014-12-06 03:00:00,0.0945089189906086,0.170491081009391,0.265,0.184901069821683,"filterPara_0.99","0.99"
"2263",2014-12-06 04:00:00,0.09598263091511,0.15501736908489,0.251,0.183667285363293,"filterPara_0.99","0.99"
"2264",2014-12-06 05:00:00,0.097440330731623,0.155559669268377,0.253,0.225910184518722,"filterPara_0.99","0.99"
"2265",2014-12-06 06:00:00,0.0988825180840684,0.155117481915932,0.254,0.316436608572508,"filterPara_0.99","0.99"
"2266",2014-12-06 07:00:00,0.100309288914325,0.529690711085675,0.63,0.407263854733109,"filterPara_0.99","0.99"
"2267",2014-12-06 08:00:00,0.101720585074082,0.607279414925918,0.709,0.441766778302049,"filterPara_0.99","0.99"
"2268",2014-12-06 09:00:00,0.103116194834188,0.459883805165812,0.563,0.417306591299879,"filterPara_0.99","0.99"
"2269",2014-12-06 10:00:00,0.104495897439007,0.370504102560993,0.475,0.363051112871598,"filterPara_0.99","0.99"
"2270",2014-12-06 11:00:00,0.105859564547418,0.276140435452582,0.382,0.303286520985772,"filterPara_0.99","0.99"
"2271",2014-12-06 12:00:00,0.107207159532174,0.245792840467826,0.353,0.249432845658878,"filterPara_0.99","0.99"
"2272",2014-12-06 13:00:00,0.108538710027704,0.190461289972296,0.299,0.207803833025248,"filterPara_0.99","0.99"
"2273",2014-12-06 14:00:00,0.109854894265205,0.133145105734795,0.243,0.182537506565056,"filterPara_0.99","0.99"
"2274",2014-12-06 15:00:00,0.111157023507859,0.180842976492141,0.292,0.168679115708942,"filterPara_0.99","0.99"
"2275",2014-12-06 16:00:00,0.112445806678393,0.161554193321607,0.274,0.160798401874998,"filterPara_0.99","0.99"
"2276",2014-12-06 17:00:00,0.113721439675359,0.126278560324641,0.24,0.159892549734077,"filterPara_0.99","0.99"
"2277",2014-12-06 18:00:00,0.114985675278605,0.183014324721395,0.298,0.166770215869122,"filterPara_0.99","0.99"
"2278",2014-12-06 19:00:00,0.116240954025819,0.155759045974181,0.272,0.189814731780885,"filterPara_0.99","0.99"
"2279",2014-12-06 20:00:00,0.117487778630561,0.166512221369439,0.284,0.265449638983849,"filterPara_0.99","0.99"
"2280",2014-12-06 21:00:00,0.118729542647805,0.301270457352194,0.42,0.513975370609711,"filterPara_0.99","0.99"
"2281",2014-12-06 22:00:00,0.119974872606842,0.362025127393158,0.482,1.11006510250881,"filterPara_0.99","0.99"
"2282",2014-12-06 23:00:00,0.121242281415064,0.897757718584936,1.019,1.92506889343573,"filterPara_0.99","0.99"
"2283",2014-12-07,0.122520409772253,4.79947959022775,4.922,2.4147269588746,"filterPara_0.99","0.99"
"2284",2014-12-07 01:00:00,0.12378271906287,2.98921728093713,3.113,2.32980861574909,"filterPara_0.99","0.99"
"2285",2014-12-07 02:00:00,0.125026229978933,1.58997377002107,1.715,1.97680985145254,"filterPara_0.99","0.99"
"2286",2014-12-07 03:00:00,0.12624872344238,1.51675127655762,1.643,1.61386630014265,"filterPara_0.99","0.99"
"2287",2014-12-07 04:00:00,0.127448824173773,1.22055117582623,1.348,1.31294965937394,"filterPara_0.99","0.99"
"2288",2014-12-07 05:00:00,0.128625519493157,0.947374480506843,1.076,1.08012226946193,"filterPara_0.99","0.99"
"2289",2014-12-07 06:00:00,0.129778034483295,0.907221965516705,1.037,0.892096608962954,"filterPara_0.99","0.99"
"2290",2014-12-07 07:00:00,0.130905779636387,0.717094220363613,0.848,0.730829134389678,"filterPara_0.99","0.99"
"2291",2014-12-07 08:00:00,0.132008315203883,0.521991684796117,0.654,0.602829615583163,"filterPara_0.99","0.99"
"2292",2014-12-07 09:00:00,0.133085363013293,0.452914636986707,0.586,0.510438015498652,"filterPara_0.99","0.99"
"2293",2014-12-07 10:00:00,0.134136769571588,0.449863230428412,0.584,0.440696091503103,"filterPara_0.99","0.99"
"2294",2014-12-07 11:00:00,0.135162442655943,0.367837557344057,0.503,0.384366561428815,"filterPara_0.99","0.99"
"2295",2014-12-07 12:00:00,0.136162335388047,0.319837664611953,0.456,0.345946206121464,"filterPara_0.99","0.99"
"2296",2014-12-07 13:00:00,0.137136452820629,0.284863547179371,0.422,0.34029549790252,"filterPara_0.99","0.99"
"2297",2014-12-07 14:00:00,0.138084838135047,0.292915161864953,0.431,0.38076502895354,"filterPara_0.99","0.99"
"2298",2014-12-07 15:00:00,0.139007538399942,0.366992461600058,0.506,0.445149087341474,"filterPara_0.99","0.99"
"2299",2014-12-07 16:00:00,0.139904527869712,0.708095472130288,0.848,0.475338154126175,"filterPara_0.99","0.99"
"2300",2014-12-07 17:00:00,0.140775645426537,0.508224354573463,0.649,0.446595789307754,"filterPara_0.99","0.99"
"2301",2014-12-07 18:00:00,0.141620683391851,0.371379316608149,0.513,0.388380343079814,"filterPara_0.99","0.99"
"2302",2014-12-07 19:00:00,0.142439526959998,0.300560473040002,0.443,0.327857570665766,"filterPara_0.99","0.99"
"2303",2014-12-07 20:00:00,0.143232167246705,0.272767832753295,0.416,0.273807201989997,"filterPara_0.99","0.99"
"2304",2014-12-07 21:00:00,0.143999793710776,0.213000206289224,0.357,0.227621952376286,"filterPara_0.99","0.99"
"2305",2014-12-07 22:00:00,0.144745646153222,0.177254353846778,0.322,0.190401918964045,"filterPara_0.99","0.99"
"2306",2014-12-07 23:00:00,0.145473341590228,0.151526658409772,0.297,0.161928474049224,"filterPara_0.99","0.99"
"2307",2014-12-08,0.146185605041537,0.130814394958463,0.277,0.141091390371885,"filterPara_0.99","0.99"
"2308",2014-12-08 01:00:00,0.146884402392345,0.120115597607655,0.267,0.125761280020751,"filterPara_0.99","0.99"
"2309",2014-12-08 02:00:00,0.147570940591879,0.114429059408121,0.262,0.113738045670536,"filterPara_0.99","0.99"
"2310",2014-12-08 03:00:00,0.148246122320766,0.100753877679234,0.249,0.104828602453265,"filterPara_0.99","0.99"
"2311",2014-12-08 04:00:00,0.148911126890292,0.0870888731097084,0.236,0.0989470485149216,"filterPara_0.99","0.99"
"2312",2014-12-08 05:00:00,0.149567004174654,0.103432995825346,0.253,0.0929199204298641,"filterPara_0.99","0.99"
"2313",2014-12-08 06:00:00,0.150214141278883,0.0937858587211166,0.244,0.0847066913830663,"filterPara_0.99","0.99"
"2314",2014-12-08 07:00:00,0.150853105485767,0.0651468945142332,0.216,0.0773584561354143,"filterPara_0.99","0.99"
"2315",2014-12-08 08:00:00,0.151228115391742,0.0667718846082576,0.218,0.0761413309289846,"filterPara_0.99","0.99"
"2316",2014-12-08 09:00:00,0.151222362457979,0.0727776375420214,0.224,0.0931515433234997,"filterPara_0.99","0.99"
"2317",2014-12-08 10:00:00,0.151210267057165,0.0627897329428349,0.214,0.148724869766525,"filterPara_0.99","0.99"
"2318",2014-12-08 11:00:00,0.151191820160612,0.132808179839388,0.284,0.248478260316338,"filterPara_0.99","0.99"
"2319",2014-12-08 12:00:00,0.15116694285448,0.46583305714552,0.617,0.40058749732721,"filterPara_0.99","0.99"
"2320",2014-12-08 13:00:00,0.151135407856085,0.430864592143915,0.582,0.693841965642171,"filterPara_0.99","0.99"
"2321",2014-12-08 14:00:00,0.151096858776132,0.501903141223868,0.653,1.22899862748997,"filterPara_0.99","0.99"
"2322",2014-12-08 15:00:00,0.151050746252047,1.95094925374795,2.102,1.90395681960122,"filterPara_0.99","0.99"
"2323",2014-12-08 16:00:00,0.150996472167253,2.90900352783275,3.06,2.42108776018277,"filterPara_0.99","0.99"
"2324",2014-12-08 17:00:00,0.15093380002195,3.59106619997805,3.742,2.53944229996041,"filterPara_0.99","0.99"
"2325",2014-12-08 18:00:00,0.150862766172173,2.62413723382783,2.775,2.27681343690298,"filterPara_0.99","0.99"
"2326",2014-12-08 19:00:00,0.150783435501705,1.7552165644983,1.906,1.85654553977527,"filterPara_0.99","0.99"
"2327",2014-12-08 20:00:00,0.15069589750901,1.18930410249099,1.34,1.46971073393362,"filterPara_0.99","0.99"
"2328",2014-12-08 21:00:00,0.15060025943015,1.03939974056985,1.19,1.17832867537312,"filterPara_0.99","0.99"
"2329",2014-12-08 22:00:00,0.150496640819926,0.945503359180074,1.096,0.963062700789962,"filterPara_0.99","0.99"
"2330",2014-12-08 23:00:00,0.150385170617491,0.713614829382509,0.864,0.802333613526442,"filterPara_0.99","0.99"
"2331",2014-12-09,0.150265985433835,0.643734014566165,0.794,0.682708898028997,"filterPara_0.99","0.99"
"2332",2014-12-09 01:00:00,0.150139228139343,0.581860771860657,0.732,0.588541915790572,"filterPara_0.99","0.99"
"2333",2014-12-09 02:00:00,0.150005046756233,0.487994953243767,0.638,0.512184382163495,"filterPara_0.99","0.99"
"2334",2014-12-09 03:00:00,0.149863593648003,0.428136406351997,0.578,0.452315057579689,"filterPara_0.99","0.99"
"2335",2014-12-09 04:00:00,0.149715024811859,0.390284975188141,0.54,0.406297502010252,"filterPara_0.99","0.99"
"2336",2014-12-09 05:00:00,0.149559499288653,0.363440500711347,0.513,0.369483947034119,"filterPara_0.99","0.99"
"2337",2014-12-09 06:00:00,0.149397178751413,0.335602821248587,0.485,0.337881285795362,"filterPara_0.99","0.99"
"2338",2014-12-09 07:00:00,0.149228227210554,0.305771772789446,0.455,0.309868717993155,"filterPara_0.99","0.99"
"2339",2014-12-09 08:00:00,0.149052810755321,0.279947189244679,0.429,0.285569962112403,"filterPara_0.99","0.99"
"2340",2014-12-09 09:00:00,0.148871097305935,0.259128902694065,0.408,0.265473351101894,"filterPara_0.99","0.99"
"2341",2014-12-09 10:00:00,0.148683255913443,0.243316744086557,0.392,0.24947803803362,"filterPara_0.99","0.99"
"2342",2014-12-09 11:00:00,0.148489454484797,0.234510545515203,0.383,0.236626564259414,"filterPara_0.99","0.99"
"2343",2014-12-09 12:00:00,0.148289855977244,0.223710144022756,0.372,0.225642559392289,"filterPara_0.99","0.99"
"2344",2014-12-09 13:00:00,0.148084615460892,0.215915384539108,0.364,0.215432475387216,"filterPara_0.99","0.99"
"2345",2014-12-09 14:00:00,0.147873879513074,0.206126120486926,0.354,0.205376600784169,"filterPara_0.99","0.99"
"2346",2014-12-09 15:00:00,0.147657786025593,0.194342213974407,0.342,0.195466575672707,"filterPara_0.99","0.99"
"2347",2014-12-09 16:00:00,0.147436463371289,0.185563536628711,0.333,0.18558959683284,"filterPara_0.99","0.99"
"2348",2014-12-09 17:00:00,0.147210030453867,0.176789969546133,0.324,0.175148377083482,"filterPara_0.99","0.99"
"2349",2014-12-09 18:00:00,0.146978597267279,0.166021402732721,0.313,0.163660110926649,"filterPara_0.99","0.99"
"2350",2014-12-09 19:00:00,0.146742264056827,0.152257735943173,0.299,0.151472212758767,"filterPara_0.99","0.99"
"2351",2014-12-09 20:00:00,0.146501119195306,0.137498880804694,0.284,0.139794986626898,"filterPara_0.99","0.99"
"2352",2014-12-09 21:00:00,0.146255237674095,0.125744762325905,0.272,0.129903251125507,"filterPara_0.99","0.99"
"2353",2014-12-09 22:00:00,0.146004682000774,0.118995317999226,0.265,0.12239154373619,"filterPara_0.99","0.99"
"2354",2014-12-09 23:00:00,0.145749505272624,0.114250494727376,0.26,0.117110773465428,"filterPara_0.99","0.99"
"2355",2014-12-10,0.145489754407692,0.111510245592308,0.257,0.113185707684099,"filterPara_0.99","0.99"
"2356",2014-12-10 01:00:00,0.145225472642592,0.111774527357408,0.257,0.109114345509398,"filterPara_0.99","0.99"
"2357",2014-12-10 02:00:00,0.144956701034808,0.107043298965192,0.252,0.103734684161186,"filterPara_0.99","0.99"
"2358",2014-12-10 03:00:00,0.144683477429147,0.0983165225708529,0.243,0.0970071238337125,"filterPara_0.99","0.99"
"2359",2014-12-10 04:00:00,0.14440583337278,0.0895941666272198,0.234,0.0895654781801554,"filterPara_0.99","0.99"
"2360",2014-12-10 05:00:00,0.144123792018753,0.0818762079812475,0.226,0.0821596177786991,"filterPara_0.99","0.99"
"2361",2014-12-10 06:00:00,0.143837367792965,0.0731626322070351,0.217,0.0755069208359721,"filterPara_0.99","0.99"
"2362",2014-12-10 07:00:00,0.143546566822118,0.0684534331778819,0.212,0.0700481765914577,"filterPara_0.99","0.99"
"2363",2014-12-10 08:00:00,0.143251388130353,0.0637486118696475,0.207,0.0657261133500361,"filterPara_0.99","0.99"
"2364",2014-12-10 09:00:00,0.142951825357404,0.0620481746425956,0.205,0.062024136521522,"filterPara_0.99","0.99"
"2365",2014-12-10 10:00:00,0.142647868238498,0.0593521317615016,0.202,0.0583390678237701,"filterPara_0.99","0.99"
"2366",2014-12-10 11:00:00,0.142339503078496,0.0546604969215038,0.197,0.0546155318444726,"filterPara_0.99","0.99"
"2367",2014-12-10 12:00:00,0.142026711955118,0.0499732880448816,0.192,0.0515860392640284,"filterPara_0.99","0.99"
"2368",2014-12-10 13:00:00,0.141709472041244,0.0472905279587563,0.189,0.0510814764080236,"filterPara_0.99","0.99"
"2369",2014-12-10 14:00:00,0.141387756067727,0.0446122439322733,0.186,0.0572077263313827,"filterPara_0.99","0.99"
"2370",2014-12-10 15:00:00,0.141061532291792,0.0539384677082078,0.195,0.0995199514894763,"filterPara_0.99","0.99"
"2371",2014-12-10 16:00:00,0.140730759944625,0.0832692400553753,0.224,0.325285861733605,"filterPara_0.99","0.99"
"2372",2014-12-10 17:00:00,0.14039538133951,0.0976046186604904,0.238,1.01537714688855,"filterPara_0.99","0.99"
"2373",2014-12-10 18:00:00,0.140055272153066,0.485944727846934,0.626,2.20739284297731,"filterPara_0.99","0.99"
"2374",2014-12-10 19:00:00,0.139709556468343,5.20729044353166,5.347,3.39895245373373,"filterPara_0.99","0.99"
"2375",2014-12-10 20:00:00,0.139355487556084,4.74564451244392,4.885,4.04549719614381,"filterPara_0.99","0.99"
"2376",2014-12-10 21:00:00,0.13898973621841,5.30101026378159,5.44,3.97925868880416,"filterPara_0.99","0.99"
"2377",2014-12-10 22:00:00,0.138610819822729,4.13638918017727,4.275,3.33205050537749,"filterPara_0.99","0.99"
"2378",2014-12-10 23:00:00,0.138218648192263,1.91778135180774,2.056,2.52610887980427,"filterPara_0.99","0.99"
"2379",2014-12-11,0.137813284511593,1.32618671548841,1.464,1.91027611807239,"filterPara_0.99","0.99"
"2380",2014-12-11 01:00:00,0.137394814731641,1.22260518526836,1.36,1.53870741202396,"filterPara_0.99","0.99"
"2381",2014-12-11 02:00:00,0.1369633387362,1.3460366612638,1.483,1.30898020187913,"filterPara_0.99","0.99"
"2382",2014-12-11 03:00:00,0.136518967216199,1.1254810327838,1.262,1.13038025701997,"filterPara_0.99","0.99"
"2383",2014-12-11 04:00:00,0.136061820848335,0.949938179151665,1.086,0.976240986874079,"filterPara_0.99","0.99"
"2384",2014-12-11 05:00:00,0.135592029184434,0.805407970815566,0.941,0.848937358602601,"filterPara_0.99","0.99"
"2385",2014-12-11 06:00:00,0.13510972908424,0.69689027091576,0.832,0.759148932693107,"filterPara_0.99","0.99"
"2386",2014-12-11 07:00:00,0.134615063292008,0.645384936707992,0.78,0.714481206601065,"filterPara_0.99","0.99"
"2387",2014-12-11 08:00:00,0.134108179430189,0.632891820569811,0.767,0.702490520820554,"filterPara_0.99","0.99"
"2388",2014-12-11 09:00:00,0.133589229526698,0.782410770473302,0.916,0.687254143325193,"filterPara_0.99","0.99"
"2389",2014-12-11 10:00:00,0.13305837012924,0.70494162987076,0.838,0.644546945739996,"filterPara_0.99","0.99"
"2390",2014-12-11 11:00:00,0.132515762565413,0.577484237434587,0.71,0.584311239969736,"filterPara_0.99","0.99"
"2391",2014-12-11 12:00:00,0.13196157267782,0.50003842732218,0.632,0.52602167570352,"filterPara_0.99","0.99"
"2392",2014-12-11 13:00:00,0.131395970041763,0.455604029958237,0.587,0.480410108500995,"filterPara_0.99","0.99"
"2393",2014-12-11 14:00:00,0.130819127198474,0.429180872801526,0.56,0.448793243599591,"filterPara_0.99","0.99"
"2394",2014-12-11 15:00:00,0.130231219169015,0.421768780830985,0.552,0.429864268810406,"filterPara_0.99","0.99"
"2395",2014-12-11 16:00:00,0.129632423197078,0.406367576802922,0.536,0.432491437387573,"filterPara_0.99","0.99"
"2396",2014-12-11 17:00:00,0.129022918614155,0.394977081385846,0.524,0.476557747237058,"filterPara_0.99","0.99"
"2397",2014-12-11 18:00:00,0.128402886770274,0.423597113229726,0.552,0.553584504828815,"filterPara_0.99","0.99"
"2398",2014-12-11 19:00:00,0.12777251130962,0.82122748869038,0.949,0.603258703266455,"filterPara_0.99","0.99"
"2399",2014-12-11 20:00:00,0.12713197922724,0.71886802077276,0.846,0.582006393053844,"filterPara_0.99","0.99"
"2400",2014-12-11 21:00:00,0.126481482101276,0.512518517898724,0.639,0.514950854418914,"filterPara_0.99","0.99"
"2401",2014-12-11 22:00:00,0.125821216173912,0.399178783826088,0.525,0.45618628244431,"filterPara_0.99","0.99"
"2402",2014-12-11 23:00:00,0.125151378549829,0.338848621450171,0.464,0.464022809907789,"filterPara_0.99","0.99"
"2403",2014-12-12,0.124472157818343,0.317527842181657,0.442,0.568116232119594,"filterPara_0.99","0.99"
"2404",2014-12-12 01:00:00,0.123783728058136,0.719216271941864,0.843,0.710148115332171,"filterPara_0.99","0.99"
"2405",2014-12-12 02:00:00,0.123086255281763,1.12591374471824,1.249,0.780994938531445,"filterPara_0.99","0.99"
"2406",2014-12-12 03:00:00,0.12237990809503,0.88162009190497,1.004,0.751450125348974,"filterPara_0.99","0.99"
"2407",2014-12-12 04:00:00,0.121664862296382,0.614335137703618,0.736,0.690916835262274,"filterPara_0.99","0.99"
"2408",2014-12-12 05:00:00,0.120941300524253,0.512058699475747,0.633,0.665162106002498,"filterPara_0.99","0.99"
"2409",2014-12-12 06:00:00,0.120209410728721,0.64079058927128,0.761,0.669898455019108,"filterPara_0.99","0.99"
"2410",2014-12-12 07:00:00,0.119469385413363,0.804530614586637,0.924,0.65695072298213,"filterPara_0.99","0.99"
"2411",2014-12-12 08:00:00,0.118721422057219,0.654278577942781,0.773,0.606334620100693,"filterPara_0.99","0.99"
"2412",2014-12-12 09:00:00,0.117970980086502,0.519029019913498,0.637,0.538732496679568,"filterPara_0.99","0.99"
"2413",2014-12-12 10:00:00,0.117232658669291,0.445767341330709,0.563,0.476574439387343,"filterPara_0.99","0.99"
"2414",2014-12-12 11:00:00,0.116516000198802,0.405483999801198,0.522,0.428152809793666,"filterPara_0.99","0.99"
"2415",2014-12-12 12:00:00,0.115821591254287,0.381178408745713,0.497,0.391957655475028,"filterPara_0.99","0.99"
"2416",2014-12-12 13:00:00,0.115149870219675,0.357850129780325,0.473,0.364198450935022,"filterPara_0.99","0.99"
"2417",2014-12-12 14:00:00,0.114500552907502,0.335499447092498,0.45,0.342339682037815,"filterPara_0.99","0.99"
"2418",2014-12-12 15:00:00,0.113872461521456,0.320127538478544,0.434,0.324437744566077,"filterPara_0.99","0.99"
"2419",2014-12-12 16:00:00,0.113264382108948,0.308735617891052,0.422,0.30813637898626,"filterPara_0.99","0.99"
"2420",2014-12-12 17:00:00,0.112675405626224,0.295324594373776,0.408,0.29160631293607,"filterPara_0.99","0.99"
"2421",2014-12-12 18:00:00,0.112104398562367,0.273895601437633,0.386,0.274755587820081,"filterPara_0.99","0.99"
"2422",2014-12-12 19:00:00,0.111549845451751,0.256450154548249,0.368,0.258621012809817,"filterPara_0.99","0.99"
"2423",2014-12-12 20:00:00,0.111010249395063,0.240989750604937,0.352,0.244223811008366,"filterPara_0.99","0.99"
"2424",2014-12-12 21:00:00,0.110484362157406,0.228515637842594,0.339,0.232502762956066,"filterPara_0.99","0.99"
"2425",2014-12-12 22:00:00,0.109971163836956,0.218028836163044,0.328,0.224168857369766,"filterPara_0.99","0.99"
"2426",2014-12-12 23:00:00,0.109469969635513,0.214530030364487,0.324,0.218965088834547,"filterPara_0.99","0.99"
"2427",2014-12-13,0.10898058990548,0.21601941009452,0.325,0.215543600775398,"filterPara_0.99","0.99"
"2428",2014-12-13 01:00:00,0.108503136034422,0.212496863965578,0.321,0.21244758323605,"filterPara_0.99","0.99"
"2429",2014-12-13 02:00:00,0.108037694692047,0.210962305307953,0.319,0.208476405330419,"filterPara_0.99","0.99"
"2430",2014-12-13 03:00:00,0.107584251051761,0.206415748948239,0.314,0.202697308082363,"filterPara_0.99","0.99"
"2431",2014-12-13 04:00:00,0.107142559320926,0.197857440679074,0.305,0.195018743499926,"filterPara_0.99","0.99"
"2432",2014-12-13 05:00:00,0.106712010410849,0.186287989589151,0.293,0.186196249058371,"filterPara_0.99","0.99"
"2433",2014-12-13 06:00:00,0.106291777668151,0.176708222331849,0.283,0.177255389516911,"filterPara_0.99","0.99"
"2434",2014-12-13 07:00:00,0.105881042110081,0.167118957889919,0.273,0.1692138728919,"filterPara_0.99","0.99"
"2435",2014-12-13 08:00:00,0.105479069186622,0.159520930813378,0.265,0.163139255844822,"filterPara_0.99","0.99"
"2436",2014-12-13 09:00:00,0.105085287092574,0.154914712907426,0.26,0.159825529255909,"filterPara_0.99","0.99"
"2437",2014-12-13 10:00:00,0.104699443175874,0.155300556824126,0.26,0.159159524780103,"filterPara_0.99","0.99"
"2438",2014-12-13 11:00:00,0.104321610953634,0.159678389046366,0.264,0.159929735918422,"filterPara_0.99","0.99"
"2439",2014-12-13 12:00:00,0.103951994064198,0.163048005935802,0.267,0.160703888635236,"filterPara_0.99","0.99"
"2440",2014-12-13 13:00:00,0.103590801841423,0.161409198158577,0.265,0.160681285481426,"filterPara_0.99","0.99"
"2441",2014-12-13 14:00:00,0.103238247854512,0.161761752145488,0.265,0.159437069567262,"filterPara_0.99","0.99"
"2442",2014-12-13 15:00:00,0.102894548305778,0.159105451694222,0.262,0.156640762892452,"filterPara_0.99","0.99"
"2443",2014-12-13 16:00:00,0.102559838947999,0.154440161052001,0.257,0.152354165714044,"filterPara_0.99","0.99"
"2444",2014-12-13 17:00:00,0.102233994702958,0.147766005297042,0.25,0.147048294910065,"filterPara_0.99","0.99"
"2445",2014-12-13 18:00:00,0.101916611125251,0.141083388874749,0.243,0.141304483820338,"filterPara_0.99","0.99"
"2446",2014-12-13 19:00:00,0.101607203678235,0.135392796321765,0.237,0.135579602822338,"filterPara_0.99","0.99"
"2447",2014-12-13 20:00:00,0.101305328188608,0.129694671811392,0.231,0.13046605816894,"filterPara_0.99","0.99"
"2448",2014-12-13 21:00:00,0.10101053069606,0.12298946930394,0.224,0.126700749245863,"filterPara_0.99","0.99"
"2449",2014-12-13 22:00:00,0.100722449331284,0.122277550668716,0.223,0.124305196770085,"filterPara_0.99","0.99"
"2450",2014-12-13 23:00:00,0.100441020411062,0.123558979588938,0.224,0.122274668885387,"filterPara_0.99","0.99"
"2451",2014-12-14,0.100166356833608,0.121833643166392,0.222,0.119589355085758,"filterPara_0.99","0.99"
"2452",2014-12-14 01:00:00,0.0998984453060719,0.117101554693928,0.217,0.115987577855213,"filterPara_0.99","0.99"
"2453",2014-12-14 02:00:00,0.0996370420083816,0.112362957991618,0.212,0.111925751340378,"filterPara_0.99","0.99"
"2454",2014-12-14 03:00:00,0.0993817700954226,0.106618229904577,0.206,0.10833228928144,"filterPara_0.99","0.99"
"2455",2014-12-14 04:00:00,0.0991322444450109,0.102867755554989,0.202,0.106163059129122,"filterPara_0.99","0.99"
"2456",2014-12-14 05:00:00,0.0988882500823374,0.103111749917663,0.202,0.105754530945141,"filterPara_0.99","0.99"
"2457",2014-12-14 06:00:00,0.098649822434463,0.105350177565537,0.204,0.106562804648885,"filterPara_0.99","0.99"
"2458",2014-12-14 07:00:00,0.0984171002554835,0.108582899744516,0.207,0.107329345817484,"filterPara_0.99","0.99"
"2459",2014-12-14 08:00:00,0.098190226688776,0.110809773311224,0.209,0.106727787684805,"filterPara_0.99","0.99"
"2460",2014-12-14 09:00:00,0.0979693488098206,0.107030651190179,0.205,0.104278570315508,"filterPara_0.99","0.99"
"2461",2014-12-14 10:00:00,0.0977545344722664,0.101245465527734,0.199,0.100407424233694,"filterPara_0.99","0.99"
