"","datetime","smooth_st_flow","total_flow","storm_id","X","Rainfall..mm.","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"9520",2016-07-11 23:00:00,0.630479500141746,1.065,"storm_17",14394,0,92.008,30,1.065,2.47894525498595,9,0.258715596330275,0.863970588235294,0.615384615384615,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9521",2016-07-12,0.534783660535771,1.005,"storm_17",14395,0,86.864,29.7,1.005,2.45415580243609,10,0.203669724770642,0.852941176470588,0.692307692307692,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9522",2016-07-12 01:00:00,0.457286257817856,0.95,"storm_17",14396,0,82.117,30,0.95,2.47894525498595,11,0.153211009174312,0.863970588235294,0.769230769230769,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9523",2016-07-12 02:00:00,0.393281910802298,0.891,"storm_17",14397,0,76.957,27.8,0.891,2.29715593628698,12,0.0990825688073395,0.783088235294118,0.846153846153846,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9524",2016-07-12 03:00:00,0.342190080221045,0.851,"storm_17",14398,0,73.491,25.7,0.851,2.12362976843796,13,0.0623853211009174,0.705882352941176,0.923076923076923,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9525",2016-07-12 04:00:00,0.303903320880381,0.8,"storm_17",14399,0,69.148,26.6,0.8,2.19799812608754,14,0.0155963302752294,0.738970588235294,1,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9526",2016-07-20 06:00:00,0.67172596970955,0.423,"storm_18",14593,4.5,36.505,4.9,0.423,0.404894391647704,1,0,0,0,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9527",2016-07-20 07:00:00,1.6468470854156,0.922,"storm_18",14594,9,79.68,26.4,0.922,2.18147182438763,2,0.0389296302075207,0.103018687110685,0.024390243902439,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9528",2016-07-20 08:00:00,3.32705603367747,2.309,"storm_18",14595,1.5,199.527,81.4,2.309,6.72620479186187,3,0.147136838820409,0.366554863440345,0.0487804878048781,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9529",2016-07-20 09:00:00,5.4444230961061,5.011,"storm_18",14596,2,432.973,138.7,5.011,11.460990228885,4,0.357934155094399,0.641111643507427,0.0731707317073171,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9530",2016-07-20 10:00:00,7.29729772131714,9.278,"storm_18",14597,5,801.648,213.6,9.278,17.6500902154999,5,0.690825401778749,1,0.0975609756097561,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9531",2016-07-20 11:00:00,8.51756739793764,10.887,"storm_18",14598,3.5,940.673,168.5,10.887,13.9234091821711,6,0.816352004992979,0.783900335409679,0.121951219512195,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9532",2016-07-20 12:00:00,9.48611547064598,8.571,"storm_18",14599,1,740.508,139.8,8.571,11.5518848882345,7,0.635668591043845,0.64638236703402,0.146341463414634,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9533",2016-07-20 13:00:00,10.4907450974028,10.692,"storm_18",14600,1,923.767,150.9,10.692,12.4690946325793,8,0.801139023248557,0.699568758984188,0.170731707317073,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9534",2016-07-20 14:00:00,11.2594003583755,13.241,"storm_18",14601,1,1144.032,138.6,13.241,11.4527270780351,9,1,0.640632486823191,0.195121951219512,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9535",2016-07-20 15:00:00,11.5472927622946,13.091,"storm_18",14602,0,1131.038,121.5,13.091,10.0397282826931,10,0.988297706350445,0.558696693818879,0.219512195121951,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9536",2016-07-20 16:00:00,11.3491086611215,12.905,"storm_18",14603,1,1114.96,98.5,12.905,8.13920358720386,11,0.973786862224996,0.448490656444657,0.24390243902439,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9537",2016-07-20 17:00:00,10.7439877335795,12.562,"storm_18",14604,1.5,1085.329,89,12.562,7.35420425645831,12,0.947027617413013,0.402970771442262,0.268292682926829,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9538",2016-07-20 18:00:00,9.87421121229639,11.23,"storm_18",14605,0,970.297,85.1,11.23,7.03194137331013,13,0.843111249804962,0.384283660757068,0.292682926829268,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9539",2016-07-20 19:00:00,8.85553505952596,10.369,"storm_18",14606,0,895.889,57,10.369,4.7099959844733,14,0.775940084256514,0.249640632486823,0.317073170731707,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9540",2016-07-20 20:00:00,7.71433926498651,9.51,"storm_18",14607,0,821.624,46.7,9.51,3.85889144692812,15,0.708924949290061,0.200287494010541,0.341463414634146,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9541",2016-07-20 21:00:00,6.51309460612111,8.292,"storm_18",14608,0,716.437,42.3,8.292,3.49531280953018,16,0.613902324855672,0.179204599904169,0.365853658536585,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9542",2016-07-20 22:00:00,5.39489584768029,6.668,"storm_18",14609,0,576.128,38.1,6.668,3.14826047383215,17,0.487205492276486,0.159080019166267,0.390243902439024,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9543",2016-07-20 23:00:00,4.44719415466807,5.912,"storm_18",14610,0,510.81,34,5.912,2.80947128898407,18,0.428225932282727,0.139434595112602,0.414634146341463,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9544",2016-07-21,3.65729307243718,5.484,"storm_18",14611,0,473.81,29.8,5.484,2.46241895328604,19,0.394835387735996,0.119310014374701,0.439024390243902,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9545",2016-07-21 01:00:00,3.01674143540657,4.552,"storm_18",14612,0,393.26,30.2,4.552,2.49547155668585,20,0.322125136526759,0.121226641111643,0.463414634146341,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9546",2016-07-21 02:00:00,2.50571789794503,4.213,"storm_18",14613,0,364.037,25.2,4.213,2.08231401418819,21,0.295677952878764,0.0972688068998562,0.48780487804878,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9547",2016-07-21 03:00:00,2.07607307795879,4.099,"storm_18",14614,0,354.195,24.7,4.099,2.04099825993843,22,0.286784209705102,0.0948730234786775,0.51219512195122,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9548",2016-07-21 04:00:00,1.73101242618039,3.372,"storm_18",14615,0,291.317,22.3,3.372,1.84268263953955,23,0.230067093150257,0.0833732630570196,0.536585365853659,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9549",2016-07-21 05:00:00,1.47739688441235,3.142,"storm_18",14616,0,271.458,20.1,3.142,1.66089332084058,24,0.212123576220939,0.0728318160038333,0.560975609756098,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9550",2016-07-21 06:00:00,1.27645598302281,3.189,"storm_18",14617,0,275.557,19.8,3.189,1.63610386829072,25,0.2157902948978,0.071394345951126,0.585365853658537,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9551",2016-07-21 07:00:00,1.12201978519744,2.627,"storm_18",14618,0,226.93,18.2,2.627,1.50389345469147,26,0.171945701357466,0.0637278390033541,0.609756097560976,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9552",2016-07-21 08:00:00,1.02225032572411,2.562,"storm_18",14619,0,221.338,15.7,2.562,1.29731468344264,27,0.166874707442659,0.0517489218974605,0.634146341463415,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9553",2016-07-21 09:00:00,0.948868087183951,2.585,"storm_18",14620,0,223.32,15.1,2.585,1.24773577834293,28,0.168669059135591,0.048873981792046,0.658536585365854,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9554",2016-07-21 10:00:00,0.885561397609097,2.381,"storm_18",14621,0,205.749,13.9,2.381,1.14857796814349,29,0.152753939772195,0.0431241015812171,0.682926829268293,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9555",2016-07-21 11:00:00,0.837124139761442,2.257,"storm_18",14622,0,195.035,11.6,2.257,0.958525498594566,30,0.143080043688563,0.0321034978437949,0.707317073170732,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9556",2016-07-21 12:00:00,0.799125191702485,2.211,"storm_18",14623,0,191.049,10.8,2.211,0.892420291794941,31,0.139491340302699,0.028270244369909,0.731707317073171,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9557",2016-07-21 13:00:00,0.758335711334202,2.152,"storm_18",14624,0,185.951,10.4,2.152,0.859367688395128,32,0.134888438133874,0.026353617632966,0.75609756097561,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9558",2016-07-21 14:00:00,0.710781224205229,2.06,"storm_18",14625,0,178.02,10.2,2.06,0.842841386695221,33,0.127711031362147,0.0253953042644945,0.780487804878049,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9559",2016-07-21 15:00:00,0.661769797430289,1.891,"storm_18",14626,0,163.388,10.2,1.891,0.842841386695221,34,0.114526447183648,0.0253953042644945,0.804878048780488,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9560",2016-07-21 16:00:00,0.610949202567452,1.891,"storm_18",14627,0,163.386,9.8,1.891,0.809788783295409,35,0.114526447183648,0.0234786775275515,0.829268292682927,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9561",2016-07-21 17:00:00,0.557940682672397,1.766,"storm_18",14628,0,152.585,9.8,1.766,0.809788783295409,36,0.104774535809019,0.0234786775275515,0.853658536585366,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9562",2016-07-21 18:00:00,0.506038891412158,1.615,"storm_18",14629,0,139.542,10.1,1.615,0.834578235845268,37,0.0929942268684662,0.0249161475802587,0.878048780487805,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9563",2016-07-21 19:00:00,0.45611225152622,1.697,"storm_18",14630,0,146.615,10.1,1.697,0.834578235845268,38,0.0993914807302231,0.0249161475802587,0.902439024390244,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9564",2016-07-21 20:00:00,0.424398839234195,1.422,"storm_18",14631,0,122.898,9.5,1.422,0.78499933074555,39,0.0779372757060384,0.0220412074748443,0.926829268292683,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9565",2016-07-21 21:00:00,0.412750830756879,1.446,"storm_18",14632,0,124.964,9.4,1.446,0.776736179895596,40,0.0798096426899672,0.0215620507906085,0.951219512195122,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9566",2016-07-21 22:00:00,0.381385594889754,1.623,"storm_18",14633,0,140.215,9.6,1.623,0.793262481595503,41,0.0936183491964425,0.02252036415908,0.975609756097561,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9567",2016-07-21 23:00:00,0.317245570361989,1.418,"storm_18",14634,0,122.516,9,1.418,0.743683576495784,42,0.0776252145420502,0.0196454240536655,1,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9568",2016-07-23,0.460617127035361,1.006,"storm_19",14659,13.5,86.916,10.1,1.006,0.834578235845268,1,0,0,0,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9569",2016-07-23 01:00:00,1.32378852455683,1.179,"storm_19",14660,4.5,101.892,42.2,1.179,3.48704965868023,2,0.0196011783367324,0.161957618567104,0.0588235294117647,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9570",2016-07-23 02:00:00,2.78854647812757,2.391,"storm_19",14661,0.5,206.546,97.2,2.391,8.03178262615446,3,0.156922728302742,0.439455095862765,0.117647058823529,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9571",2016-07-23 03:00:00,4.19620058119742,5.427,"storm_19",14662,0,468.857,208.3,5.427,17.2121432204524,4,0.500906412871063,1,0.176470588235294,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9572",2016-07-23 04:00:00,4.57394519893487,9.832,"storm_19",14663,0,849.459,182.9,9.832,15.1133029045643,5,1,0.871846619576186,0.235294117647059,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9573",2016-07-23 05:00:00,3.83747656445478,5.482,"storm_19",14664,0,473.676,130.2,5.482,10.758622406639,6,0.507138001359619,0.605953582240161,0.294117647058824,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9574",2016-07-23 06:00:00,2.74157068631595,3.008,"storm_19",14665,0,259.879,117.1,3.008,9.67614964529514,7,0.226829820983458,0.539858728557013,0.352941176470588,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9575",2016-07-23 07:00:00,1.81997567792349,2.189,"storm_19",14666,0,189.091,130.8,2.189,10.8082013117387,8,0.134035803308407,0.608980827447023,0.411764705882353,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9576",2016-07-23 08:00:00,1.20374067953545,1.859,"storm_19",14667,0,160.634,134.4,1.859,11.105674742337,9,0.0966462723770677,0.627144298688194,0.470588235294118,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9577",2016-07-23 09:00:00,0.840802340537505,1.607,"storm_19",14668,0,138.823,100.9,1.607,8.33751920760273,10,0.0680942669385905,0.458123107971746,0.529411764705882,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9578",2016-07-23 10:00:00,0.640716781085827,1.585,"storm_19",14669,0.5,136.957,78.4,1.585,6.47831026636327,11,0.0656016315431679,0.34460141271443,0.588235294117647,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9579",2016-07-23 11:00:00,0.529721179076455,1.536,"storm_19",14670,0,132.684,52.6,1.536,4.34641734707536,12,0.0600498527079085,0.214429868819374,0.647058823529412,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9580",2016-07-23 12:00:00,0.467960733328533,1.465,"storm_19",14671,0,126.57,33.7,1.465,2.78468183643421,13,0.0520054384772264,0.119071644803229,0.705882352941177,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9581",2016-07-23 13:00:00,0.43015995520238,1.437,"storm_19",14672,0,124.189,26.4,1.437,2.18147182438763,14,0.0488329934285067,0.0822401614530777,0.764705882352941,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9582",2016-07-23 14:00:00,0.397356085595211,1.441,"storm_19",14673,0,124.514,21.9,1.441,1.80963003613974,15,0.0492861998640381,0.0595358224016145,0.823529411764706,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9583",2016-07-23 15:00:00,0.366359752730488,1.311,"storm_19",14674,0,113.268,18.2,1.311,1.50389345469147,16,0.0345569907092681,0.0408678102926337,0.882352941176471,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9584",2016-07-23 16:00:00,0.339578433767234,1.285,"storm_19",14675,0,110.995,14.9,1.285,1.23120947664302,17,0.0316111488783141,0.024217961654894,0.941176470588235,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9585",2016-07-23 17:00:00,0.313112796698169,1.268,"storm_19",14676,0,109.539,13.9,1.268,1.14857796814349,18,0.0296850215273057,0.0191725529767911,1,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9586",2016-08-02 16:00:00,0.331711778212318,0.383,"storm_20",14915,2,33.092,2.6,0.383,0.214841922098782,1,0,0,0,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9587",2016-08-02 17:00:00,0.766545178191031,0.559,"storm_20",14916,3.5,48.276,8.2,0.559,0.677578369696158,2,0.0467091295116773,0.0622222222222222,0.04,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9588",2016-08-02 18:00:00,1.35792655165479,1.456,"storm_20",14917,2,125.771,40.1,1.456,3.31352349083121,3,0.284766454352442,0.416666666666667,0.08,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9589",2016-08-02 19:00:00,1.91470253038817,2.704,"storm_20",14918,4.5,233.636,59.2,2.704,4.89178530317227,4,0.615976645435244,0.628888888888889,0.12,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9590",2016-08-02 20:00:00,2.31985819038207,2.894,"storm_20",14919,2,250.035,62.9,2.894,5.19752188462053,5,0.66640127388535,0.67,0.16,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9591",2016-08-02 21:00:00,2.59861735417644,3.122,"storm_20",14920,2.5,269.769,56.3,3.122,4.65215392852362,6,0.726910828025478,0.596666666666667,0.2,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9592",2016-08-02 22:00:00,2.74583297925718,2.87,"storm_20",14921,1,247.947,78.1,2.87,6.45352081381341,7,0.660031847133758,0.838888888888889,0.24,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9593",2016-08-02 23:00:00,2.66810220097508,4.151,"storm_20",14922,1,358.684,92.6,4.151,7.65167768705662,8,1,1,0.28,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9594",2016-08-03,2.41209422260751,2.715,"storm_20",14923,0,234.562,74.9,2.715,6.18909998661491,9,0.618895966029724,0.803333333333333,0.32,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9595",2016-08-03 01:00:00,2.185484028507,2.404,"storm_20",14924,0.5,207.682,61.8,2.404,5.10662722527105,10,0.53635881104034,0.657777777777778,0.36,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9596",2016-08-03 02:00:00,2.06502575741968,2.29,"storm_20",14925,0.5,197.839,55,2.29,4.54473296747423,11,0.506104033970276,0.582222222222222,0.4,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9597",2016-08-03 03:00:00,1.97460419691717,2.747,"storm_20",14926,0,237.309,45.9,2.747,3.7927862401285,12,0.627388535031847,0.481111111111111,0.44,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9598",2016-08-03 04:00:00,1.83653963886805,2.699,"storm_20",14927,0.5,233.162,39.2,2.699,3.23915513318164,13,0.614649681528662,0.406666666666667,0.48,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9599",2016-08-03 05:00:00,1.66659247443639,2.116,"storm_20",14928,0,182.786,34.7,2.116,2.86731334493374,14,0.459925690021231,0.356666666666667,0.52,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9600",2016-08-03 06:00:00,1.47842961870201,2.279,"storm_20",14929,0,196.891,31.1,2.279,2.56983991433543,15,0.503184713375796,0.316666666666667,0.56,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9601",2016-08-03 07:00:00,1.26923916215809,2.043,"storm_20",14930,0,176.553,27.6,2.043,2.28062963458707,16,0.440552016985138,0.277777777777778,0.6,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9602",2016-08-03 08:00:00,1.07847483500658,1.683,"storm_20",14931,0,145.389,27,1.683,2.23105072948735,17,0.345010615711253,0.271111111111111,0.64,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9603",2016-08-03 09:00:00,0.931473024631846,1.554,"storm_20",14932,0,134.296,21.9,1.554,1.80963003613974,18,0.310774946921444,0.214444444444444,0.68,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9604",2016-08-03 10:00:00,0.808867327057961,1.659,"storm_20",14933,0,143.358,20.1,1.659,1.66089332084058,19,0.33864118895966,0.194444444444444,0.72,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9605",2016-08-03 11:00:00,0.69672302037613,1.438,"storm_20",14934,0,124.203,17.6,1.438,1.45431454959175,20,0.279989384288747,0.166666666666667,0.76,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9606",2016-08-03 12:00:00,0.601889963875362,1.351,"storm_20",14935,0,116.686,17.4,1.351,1.43778824789185,21,0.256900212314225,0.164444444444444,0.8,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9607",2016-08-03 13:00:00,0.523371319761456,1.312,"storm_20",14936,0,113.321,14.6,1.312,1.20642002409316,22,0.246549893842888,0.133333333333333,0.84,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9608",2016-08-03 14:00:00,0.458148132864536,1.266,"storm_20",14937,0,109.425,13,1.266,1.07420961049391,23,0.234341825902335,0.115555555555556,0.88,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9609",2016-08-03 15:00:00,0.406293216982679,1.172,"storm_20",14938,0,101.285,12.3,1.172,1.01636755454424,24,0.209394904458599,0.107777777777778,0.92,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9610",2016-08-03 16:00:00,0.361737867788143,1.191,"storm_20",14939,0.5,102.915,11.4,1.191,0.941999196894659,25,0.214437367303609,0.0977777777777778,0.96,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9611",2016-08-03 17:00:00,0.318326160117398,1.165,"storm_20",14940,0,100.656,10.6,1.165,0.875893990095034,26,0.207537154989384,0.0888888888888889,1,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9612",2016-08-24 18:00:00,0.332723281097634,0.473,"storm_21",15445,7,40.844,12.6,0.473,1.0411570070941,1,0,0,0,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9613",2016-08-24 19:00:00,0.658838368622365,0.574,"storm_21",15446,3,49.631,13.2,0.574,1.09073591219382,2,0.0294718412605778,0.00437956204379562,0.0555555555555556,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9614",2016-08-24 20:00:00,1.24813015150306,0.919,"storm_21",15447,1.5,79.416,32.5,0.919,2.68552402623477,3,0.130142982200175,0.145255474452555,0.111111111111111,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9615",2016-08-24 21:00:00,1.93018109855421,2.073,"storm_21",15448,1.5,179.109,117.4,2.073,9.700939097845,4,0.466880653632915,0.764963503649635,0.166666666666667,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9616",2016-08-24 22:00:00,2.34858740850326,3.9,"storm_21",15449,0,336.982,149.6,3.9,12.3616736715299,5,1,1,0.222222222222222,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9617",2016-08-24 23:00:00,2.35800650047682,3.238,"storm_21",15450,0.5,279.774,107.7,3.238,8.89941346539954,6,0.806828129559381,0.694160583941606,0.277777777777778,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9618",2016-08-25,2.12147723849601,2.422,"storm_21",15451,0,209.301,95.1,2.422,7.85825645830545,7,0.568718996206595,0.602189781021898,0.333333333333333,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9619",2016-08-25 01:00:00,1.81559968567374,2.123,"storm_21",15452,0,183.462,85.3,2.123,7.04846767501004,8,0.481470674058944,0.530656934306569,0.388888888888889,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9620",2016-08-25 02:00:00,1.51669594447067,1.87,"storm_21",15453,0,161.586,96.6,1.87,7.98220372105474,9,0.407645170703239,0.613138686131387,0.444444444444444,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9621",2016-08-25 03:00:00,1.24855407938959,1.625,"storm_21",15454,0.5,140.393,72.2,1.625,5.96599491366618,10,0.336154070615699,0.435036496350365,0.5,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9622",2016-08-25 04:00:00,1.0207004220404,1.39,"storm_21",15455,0,120.079,61.4,1.39,5.07357462187124,11,0.267580974613364,0.356204379562044,0.555555555555556,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9623",2016-08-25 05:00:00,0.839474244486781,1.258,"storm_21",15456,0,108.72,50,1.258,4.13157542497658,12,0.229063320688649,0.272992700729927,0.611111111111111,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9624",2016-08-25 06:00:00,0.709437104086003,1.087,"storm_21",15457,0,93.876,55.7,1.087,4.60257502342391,13,0.179165450831631,0.314598540145985,0.666666666666667,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9625",2016-08-25 07:00:00,0.623733996254085,1.071,"storm_21",15458,0,92.492,67.7,1.071,5.59415312541829,14,0.174496644295302,0.402189781021898,0.722222222222222,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9626",2016-08-25 08:00:00,0.561729251248992,1.071,"storm_21",15459,0,92.505,79.4,1.071,6.5609417748628,15,0.174496644295302,0.487591240875912,0.777777777777778,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9627",2016-08-25 09:00:00,0.506000053595201,1.026,"storm_21",15460,0,88.62,54.3,1.026,4.48689091152456,16,0.161365625911876,0.304379562043796,0.833333333333333,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9628",2016-08-25 10:00:00,0.447823048339468,0.986,"storm_21",15461,0,85.176,35.4,0.986,2.92515540088342,17,0.149693609571053,0.166423357664234,0.888888888888889,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9629",2016-08-25 11:00:00,0.385585339836422,0.925,"storm_21",15462,0,79.898,24.4,0.925,2.01620880738857,18,0.131893784651299,0.0861313868613139,0.944444444444444,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9630",2016-08-25 12:00:00,0.325320212244415,0.856,"storm_21",15463,0,73.968,18.5,0.856,1.52868290724133,19,0.111759556463379,0.0430656934306569,1,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9631",2016-09-02 08:00:00,0.312236253478499,0.573,"storm_22",15651,1.5,49.499,9,0.573,0.743683576495784,1,0,0,0,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9632",2016-09-02 09:00:00,0.412783776943466,0.644,"storm_22",15652,1.5,55.676,10.5,0.644,0.867630839245081,2,0.00116087048936414,0.0208333333333333,0.0232558139534884,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9633",2016-09-02 10:00:00,0.606715385513562,0.75,"storm_22",15653,2.5,64.815,14.6,0.75,1.20642002409316,3,0.00289400107911905,0.0777777777777778,0.0465116279069767,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9634",2016-09-02 11:00:00,0.915349572294949,1.03,"storm_22",15654,1,89.01,28.8,1.03,2.37978744478651,4,0.00747208188224522,0.275,0.0697674418604651,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9635",2016-09-02 12:00:00,1.31436005048402,1.551,"storm_22",15655,2,134.015,43.1,1.551,3.56141801632981,5,0.0159905822337764,0.473611111111111,0.0930232558139535,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9636",2016-09-02 13:00:00,1.91080868767058,2.211,"storm_22",15656,2,191.04,57.6,2.211,4.75957488957302,6,0.0267817726982881,0.675,0.116279069767442,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9637",2016-09-02 14:00:00,3.33551220222086,2.494,"storm_22",15657,2,215.475,56.7,2.494,4.68520653192344,7,0.0314089043671621,0.6625,0.13953488372093,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9638",2016-09-02 15:00:00,6.601383367702,2.256,"storm_22",15658,2.5,194.952,55.1,2.256,4.55299611832419,8,0.0275175356845048,0.640277777777778,0.162790697674419,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9639",2016-09-02 16:00:00,12.0788842312698,9.193,"storm_22",15659,1.5,794.294,62.1,9.193,5.13141667782091,9,0.140939487581956,0.7375,0.186046511627907,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9640",2016-09-02 17:00:00,19.1323890296025,18.512,"storm_22",15660,1,1599.421,75.2,18.512,6.21388943916477,10,0.293307826883144,0.919444444444445,0.209302325581395,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9641",2016-09-02 18:00:00,27.1878407591054,28.507,"storm_22",15661,2.5,2462.987,63.8,28.507,5.27189024227011,11,0.456728961266166,0.761111111111111,0.232558139534884,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9642",2016-09-02 19:00:00,36.0846930344036,33.284,"storm_22",15662,0,2875.709,62.8,33.284,5.18925873377058,12,0.534834289825215,0.747222222222222,0.255813953488372,"0.94","0.3","FC = 0.94, SFT = 0.3"
"9643",2016-09-02 20:00:00,44.5293664775159,47.123,"storm_22",15663,0.5,4071.455,65,47.123,5.37104805246955,13,0.761105933519727,0.777777777777778,0.27906976744186,"0.94","0.3","FC = 0.94, SFT = 0.3"
