"","datetime","smooth_st_flow","total_flow","storm_id","X","Rainfall..mm.","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"4406",2024-04-07 06:00:00,0.596463748934474,1.956,"storm_351",68947,0,168.976,25.7,1.956,0.574633755885549,57,0.0838512588222901,0.0438621475363144,0.717948717948718,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4407",2024-04-07 07:00:00,0.572418373590596,1.929,"storm_351",68948,0,166.654,25.8,1.929,0.576869684896777,58,0.0824291583271884,0.0441469666761606,0.730769230769231,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4408",2024-04-07 08:00:00,0.553251981518936,1.771,"storm_351",68949,0,153.003,26.2,1.771,0.585813400941688,59,0.0741072369114084,0.0452862432355454,0.743589743589744,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4409",2024-04-07 09:00:00,0.531684039618084,1.853,"storm_351",68950,0,160.065,31.1,1.853,0.695373922491851,60,0.0784262087854208,0.0592423810880091,0.756410256410256,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4410",2024-04-07 10:00:00,0.503521067457609,1.764,"storm_351",68951,0,152.429,25.5,1.764,0.570161897863093,61,0.0737385441904561,0.043292509256622,0.769230769230769,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4411",2024-04-07 11:00:00,0.479678439947449,1.592,"storm_351",68952,0,137.528,26.1,1.592,0.58357747193046,62,0.0646792373327715,0.0450014240956992,0.782051282051282,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4412",2024-04-07 12:00:00,0.456502357192613,1.685,"storm_351",68953,0,145.61,26,1.685,0.581341542919232,63,0.0695775834825661,0.044716604955853,0.794871794871795,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4413",2024-04-07 13:00:00,0.429200216471143,1.614,"storm_351",68954,0,139.475,26,1.614,0.581341542919232,64,0.0658379858843358,0.044716604955853,0.807692307692308,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4414",2024-04-07 14:00:00,0.408135900326252,1.435,"storm_351",68955,0,123.982,26.6,1.435,0.594757116986599,65,0.0564099863056989,0.0464255197949302,0.82051282051282,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4415",2024-04-07 15:00:00,0.388838269425186,1.552,"storm_351",68956,0,134.089,26.5,1.552,0.592521187975371,66,0.0625724217844728,0.046140700655084,0.833333333333333,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4416",2024-04-07 16:00:00,0.366167220837862,1.484,"storm_351",68957,0,128.187,26.8,1.484,0.599228975009055,67,0.0589908353523649,0.0469951580746226,0.846153846153846,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4417",2024-04-07 17:00:00,0.353736418473811,1.319,"storm_351",68958,0,113.976,28,1.319,0.626060123143788,68,0.0503002212156326,0.050412987752777,0.858974358974359,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4418",2024-04-07 18:00:00,0.348799975007685,1.422,"storm_351",68959,0,122.829,26.7,1.422,0.596993045997827,69,0.0557252712525018,0.0467103389347764,0.871794871794872,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4419",2024-04-07 19:00:00,0.339554494471177,1.433,"storm_351",68960,0,123.807,26.5,1.433,0.592521187975371,70,0.056304645528284,0.046140700655084,0.884615384615385,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4420",2024-04-07 20:00:00,0.332671608407864,1.269,"storm_351",68961,0,109.656,27.9,1.269,0.623824194132561,71,0.0476667017802591,0.0501281686129308,0.897435897435897,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4421",2024-04-07 21:00:00,0.326121175751022,1.337,"storm_351",68962,0,115.52,27.9,1.337,0.623824194132561,72,0.051248288212367,0.0501281686129308,0.91025641025641,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4422",2024-04-07 22:00:00,0.308328623286951,1.374,"storm_351",68963,0,118.701,28.1,1.374,0.628296052155016,73,0.0531970925945434,0.0506978068926232,0.923076923076923,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4423",2024-04-07 23:00:00,0.289031999706918,1.186,"storm_351",68964,0,102.429,29.1,1.186,0.650655342267294,74,0.0432950595175392,0.0535459982910852,0.935897435897436,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4424",2024-04-08,0.274179842258167,1.195,"storm_351",68965,0,103.28,29.9,1.195,0.668542774357117,75,0.0437690930159065,0.0558245514098547,0.948717948717949,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4425",2024-04-08 01:00:00,0.253314611401019,1.288,"storm_351",68966,0,111.256,29.4,1.288,0.657363129300978,76,0.048667439165701,0.0544004557106238,0.961538461538462,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4426",2024-04-08 02:00:00,0.233833944745099,1.086,"storm_351",68967,0,93.839,30.7,1.086,0.68643020644694,77,0.0380280206467924,0.0581031045286243,0.974358974358974,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4427",2024-04-08 03:00:00,0.222752376476545,1.087,"storm_351",68968,0,93.907,31.2,1.087,0.697609851503079,78,0.0380806910354998,0.0595272002278553,0.987179487179487,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4428",2024-04-08 04:00:00,0.207246392547337,1.214,"storm_351",68969,0,104.862,30.9,1.214,0.690902064469395,79,0.0447698304013484,0.0586727428083167,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4429",2024-04-09 17:00:00,0.345492387399985,0.84,"storm_353",69006,0.5,72.597,25.4,0.84,0.567925968851865,1,0.00642570281124499,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4430",2024-04-09 18:00:00,0.583426331253932,1.123,"storm_353",69007,2,97.045,29.6,1.123,0.661834987323434,2,0.233734939759036,0.0209895052473763,0.0769230769230769,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4431",2024-04-09 19:00:00,0.739339481763165,2.077,"storm_353",69008,0,179.436,225.5,2.077,5.04201992031873,3,1,1,0.153846153846154,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4432",2024-04-09 20:00:00,0.764162554757258,1.519,"storm_353",69009,0,131.251,78.6,1.519,1.75744020282506,4,0.551807228915663,0.265867066466767,0.230769230769231,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4433",2024-04-09 21:00:00,0.709990847965795,1.472,"storm_353",69010,0,127.169,53,1.472,1.18504237595074,5,0.514056224899598,0.137931034482759,0.307692307692308,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4434",2024-04-09 22:00:00,0.617603392941654,1.466,"storm_353",69011,0,126.668,57,1.466,1.27447953639986,6,0.509236947791165,0.15792103948026,0.384615384615385,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4435",2024-04-09 23:00:00,0.527060671395912,1.116,"storm_353",69012,0,96.425,39.9,1.116,0.892135675479899,7,0.228112449799197,0.072463768115942,0.461538461538462,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4436",2024-04-10,0.453701552894204,1.215,"storm_353",69013,0,104.972,35.8,1.215,0.800462586019558,8,0.307630522088354,0.0519740129935032,0.538461538461538,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4437",2024-04-10 01:00:00,0.391055729707871,1.173,"storm_353",69014,0,101.33,33.4,1.173,0.74680028975009,9,0.273895582329317,0.0399800099950025,0.615384615384615,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4438",2024-04-10 02:00:00,0.348192040437383,0.993,"storm_353",69015,0,85.774,31.8,0.993,0.711025425570446,10,0.129317269076305,0.031984007996002,0.692307692307692,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4439",2024-04-10 03:00:00,0.318968895791385,1.042,"storm_353",69016,0,90.048,30.6,1.042,0.684194277435712,11,0.168674698795181,0.0259870064967516,0.769230769230769,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4440",2024-04-10 04:00:00,0.281040285399983,1.097,"storm_353",69017,0,94.783,30,1.097,0.670778703368345,12,0.21285140562249,0.0229885057471264,0.846153846153846,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4441",2024-04-10 05:00:00,0.240256061566418,0.899,"storm_353",69018,0,77.699,29.1,0.899,0.650655342267294,13,0.0538152610441767,0.0184907546226887,0.923076923076923,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4442",2024-04-10 06:00:00,0.214835022476852,0.832,"storm_353",69019,0,71.849,29.3,0.832,0.65512720028975,14,0,0.0194902548725637,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4443",2024-05-05,0.33249120394921,0.524,"storm_356",69613,3,45.266,58.5,0.524,1.30801847156827,1,0,0.0862324204293116,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4444",2024-05-05 01:00:00,0.562850126435761,0.787,"storm_356",69614,0,67.995,60.3,0.787,1.34826519377037,2,0.139522546419098,0.0928941524796447,0.032258064516129,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4445",2024-05-05 02:00:00,0.787937545617402,1.307,"storm_356",69615,0,112.96,86,1.307,1.92289894965592,3,0.415384615384615,0.1880088823094,0.0645161290322581,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4446",2024-05-05 03:00:00,0.922127780676087,1.549,"storm_356",69616,0,133.826,118.2,1.549,2.64286809127128,4,0.543766578249337,0.307179866765359,0.0967741935483871,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4447",2024-05-05 04:00:00,0.941095436782747,1.473,"storm_356",69617,0,127.257,215.4,1.473,4.81619109018472,5,0.503448275862069,0.666913397483346,0.129032258064516,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4448",2024-05-05 05:00:00,0.87389009246524,1.366,"storm_356",69618,0,118.005,170.1,1.366,3.80331524809852,6,0.446684350132626,0.499259807549963,0.161290322580645,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4449",2024-05-05 06:00:00,0.772955621424081,1.187,"storm_356",69619,0,102.527,114.8,1.187,2.56684650488953,7,0.351724137931035,0.29459659511473,0.193548387096774,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4450",2024-05-05 07:00:00,0.68127813195504,0.996,"storm_356",69620,0,86.022,94,0.996,2.10177327055415,8,0.250397877984085,0.217616580310881,0.225806451612903,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4451",2024-05-05 08:00:00,0.599098379575141,1.086,"storm_356",69621,0,93.799,90,1.086,2.01233611010503,9,0.298143236074271,0.202812731310141,0.258064516129032,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4452",2024-05-05 09:00:00,0.509165917724237,1.02,"storm_356",69622,0,88.106,85.6,1.02,1.91395523361101,10,0.263129973474801,0.186528497409326,0.290322580645161,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4453",2024-05-05 10:00:00,0.426196708373636,0.887,"storm_356",69623,0,76.613,81,0.887,1.81110249909453,11,0.192572944297082,0.169504071058475,0.32258064516129,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4454",2024-05-05 11:00:00,0.402912425673029,0.758,"storm_356",69624,2.5,65.454,87.1,0.758,1.94749416877943,12,0.124137931034483,0.192079940784604,0.354838709677419,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4455",2024-05-05 12:00:00,0.512856910883616,0.802,"storm_356",69625,1,69.313,84.6,0.802,1.89159594349873,13,0.147480106100796,0.182827535159141,0.387096774193548,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4456",2024-05-05 13:00:00,0.790105351019013,0.921,"storm_356",69626,0.5,79.579,86.7,0.921,1.93855045273452,14,0.210610079575597,0.19059955588453,0.419354838709677,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4457",2024-05-05 14:00:00,1.14267867620297,1.693,"storm_356",69627,0,146.282,101.7,1.693,2.27393980441869,15,0.620159151193634,0.246113989637306,0.451612903225806,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4458",2024-05-05 15:00:00,1.39322424723558,2.409,"storm_356",69628,0,208.108,305.4,2.409,6.82852720028975,16,1,1,0.483870967741935,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4459",2024-05-05 16:00:00,1.44704279915605,2.36,"storm_356",69629,0,203.937,197.2,2.36,4.40925201014125,17,0.974005305039788,0.599555884529978,0.516129032258065,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4460",2024-05-05 17:00:00,1.35303230208066,2.104,"storm_356",69630,0,181.812,122.7,2.104,2.74348489677653,18,0.838196286472149,0.323834196891192,0.548387096774194,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4461",2024-05-05 18:00:00,1.21866071040757,1.7,"storm_356",69631,0,146.893,115.8,1.7,2.58920579500181,19,0.623872679045093,0.298297557364915,0.580645161290323,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4462",2024-05-05 19:00:00,1.0922896873355,1.633,"storm_356",69632,0,141.102,86.7,1.633,1.93855045273452,20,0.588328912466844,0.19059955588453,0.612903225806452,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4463",2024-05-05 20:00:00,0.950368901278872,1.851,"storm_356",69633,0,159.902,65.9,1.851,1.47347721839913,21,0.703978779840849,0.113619541080681,0.645161290322581,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4464",2024-05-05 21:00:00,0.800106783145044,1.404,"storm_356",69634,0,121.282,47.8,1.404,1.0687740673669,22,0.46684350132626,0.0466321243523316,0.67741935483871,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4465",2024-05-05 22:00:00,0.676307870129744,1.232,"storm_356",69635,0,106.423,43.3,1.232,0.968157261861644,23,0.375596816976127,0.0299777942264989,0.709677419354839,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4466",2024-05-05 23:00:00,0.578361989836488,1.395,"storm_356",69636,0,120.495,40.7,1.395,0.910023107569721,24,0.462068965517241,0.0203552923760178,0.741935483870968,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4467",2024-05-06,0.507856775326434,1.112,"storm_356",69637,0,96.112,41.1,1.112,0.918966823614632,25,0.311936339522547,0.0218356772760918,0.774193548387097,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4468",2024-05-06 01:00:00,0.47040638590748,1.157,"storm_356",69638,0,99.962,40.6,1.157,0.907787178558493,26,0.335809018567639,0.0199851961509993,0.806451612903226,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4469",2024-05-06 02:00:00,0.455118713407049,1.264,"storm_356",69639,0,109.237,37.4,1.264,0.836237450199203,27,0.392572944297082,0.00814211695040709,0.838709677419355,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4470",2024-05-06 03:00:00,0.452371063842818,1.078,"storm_356",69640,0,93.107,35.2,1.078,0.787047011952191,28,0.293899204244032,0,0.870967741935484,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4471",2024-05-06 04:00:00,0.430141862399471,1.328,"storm_356",69641,0,114.725,43,1.328,0.961449474827961,29,0.426525198938992,0.0288675055514434,0.903225806451613,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4472",2024-05-06 05:00:00,0.36033621295073,1.262,"storm_356",69642,0,109.046,41.7,1.262,0.932382397681999,30,0.391511936339523,0.0240562546262028,0.935483870967742,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4473",2024-05-06 06:00:00,0.274206134175358,0.994,"storm_356",69643,0,85.905,35.4,0.994,0.791518869974647,31,0.249336870026525,0.000740192450036994,0.967741935483871,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4474",2024-05-06 07:00:00,0.211643626898329,0.856,"storm_356",69644,0,73.926,35.2,0.856,0.787047011952191,32,0.176127320954907,0,1,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4475",2024-05-11 05:00:00,0.221523287641637,0.557,"storm_358",69762,0,48.151,16.1,0.557,0.359984570807678,1,0,0,0,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4476",2024-05-11 06:00:00,0.330494610089384,0.82,"storm_358",69763,0,70.886,91.9,0.82,2.05481876131836,2,0.0754446356855995,0.142911010558069,0.0153846153846154,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4477",2024-05-11 07:00:00,0.399377161058413,1.079,"storm_358",69764,0,93.259,378.8,1.079,8.46969909453097,3,0.14974182444062,0.683823529411765,0.0307692307692308,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4478",2024-05-11 08:00:00,0.433940671694794,0.837,"storm_358",69765,0,72.294,42.4,0.837,0.948033900760594,4,0.0803212851405622,0.0495852187028658,0.0461538461538462,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4479",2024-05-11 09:00:00,0.466944590707038,0.926,"storm_358",69766,0,79.98,31.5,0.926,0.704317638536762,5,0.105851979345955,0.0290346907993967,0.0615384615384615,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4480",2024-05-11 10:00:00,0.508758121129963,0.959,"storm_358",69767,0,82.819,77.6,0.959,1.73508091271279,6,0.115318416523236,0.115950226244344,0.0769230769230769,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4481",2024-05-11 11:00:00,0.561313841882534,1.046,"storm_358",69768,0,90.343,196.7,1.046,4.39807236508511,7,0.140275387263339,0.340497737556561,0.0923076923076923,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4482",2024-05-11 12:00:00,0.639124174360783,1.108,"storm_358",69769,0,95.731,410.1,1.108,9.16954487504528,8,0.158060814687321,0.742835595776772,0.107692307692308,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4483",2024-05-11 13:00:00,0.777379572413175,1.122,"storm_358",69770,2.5,96.946,116.7,1.122,2.60932915610286,9,0.162076878944349,0.189668174962293,0.123076923076923,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4484",2024-05-11 14:00:00,0.997729949366874,1.388,"storm_358",69771,0,119.919,128,1.388,2.8619891343716,10,0.238382099827883,0.210972850678733,0.138461538461538,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4485",2024-05-11 15:00:00,1.26534353806958,1.678,"storm_358",69772,0,144.95,396.6,1.678,8.86769445852952,11,0.321572002294894,0.717383107088989,0.153846153846154,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4486",2024-05-11 16:00:00,1.50920148692093,2.325,"storm_358",69773,0,200.891,306.9,2.325,6.86206613545817,12,0.507171543316122,0.548265460030166,0.169230769230769,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4487",2024-05-11 17:00:00,1.70569021883525,2.279,"storm_358",69774,0,196.921,546.5,2.279,12.21935204636,13,0.493975903614458,1,0.184615384615385,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4488",2024-05-11 18:00:00,1.88285229855251,2.404,"storm_358",69775,0.5,207.7,416.8,2.404,9.31935211879754,14,0.529833620195066,0.755467571644042,0.2,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4489",2024-05-11 19:00:00,2.05223828717786,2.736,"storm_358",69776,1,236.354,189.5,2.736,4.23708547627671,15,0.625071715433161,0.326923076923077,0.215384615384615,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4490",2024-05-11 20:00:00,2.22340968858257,2.839,"storm_358",69777,0,245.296,416.5,2.839,9.31264433176385,16,0.654618473895582,0.754901960784314,0.230769230769231,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4491",2024-05-11 21:00:00,2.39783458558405,2.988,"storm_358",69778,0,258.182,347,2.988,7.75867366896052,17,0.697360872059667,0.623868778280543,0.246153846153846,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4492",2024-05-11 22:00:00,2.54920969323221,3.461,"storm_358",69779,0.5,299.023,409.9,3.461,9.16507301702282,18,0.833046471600688,0.742458521870286,0.261538461538462,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4493",2024-05-11 23:00:00,2.67648889565944,3.431,"storm_358",69780,0.5,296.467,317.3,3.431,7.09460275262586,19,0.824440619621343,0.567873303167421,0.276923076923077,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4494",2024-05-12,2.80291386281587,3.518,"storm_358",69781,1,303.975,136.5,3.518,3.05204310032597,20,0.849397590361446,0.226998491704374,0.292307692307692,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4495",2024-05-12 01:00:00,2.90826762738521,3.889,"storm_358",69782,0,336.03,209.4,3.889,4.68203534951105,21,0.955823293172691,0.364441930618401,0.307692307692308,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4496",2024-05-12 02:00:00,2.94643848982425,4,"storm_358",69783,0,345.595,101.9,4,2.27841166244114,22,0.987664945496271,0.161764705882353,0.323076923076923,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4497",2024-05-12 03:00:00,2.88956196086491,4.043,"storm_358",69784,0,349.312,178.8,4.043,3.99784107207534,23,1,0.306749622926094,0.338461538461538,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4498",2024-05-12 04:00:00,2.74178847896347,3.928,"storm_358",69785,0,339.381,178.9,3.928,4.00007700108656,24,0.96701090074584,0.306938159879336,0.353846153846154,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4499",2024-05-12 05:00:00,2.53235058353242,3.626,"storm_358",69786,0,313.314,44.1,3.626,0.986044693951467,25,0.880378657487091,0.052790346907994,0.369230769230769,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4500",2024-05-12 06:00:00,2.28425952692089,3.509,"storm_358",69787,0,303.202,110.2,3.509,2.46399377037305,26,0.846815834767642,0.177413273001508,0.384615384615385,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4501",2024-05-12 07:00:00,2.0182071728157,3.234,"storm_358",69788,0,279.412,55.4,3.234,1.23870467222021,27,0.767928858290304,0.0740950226244344,0.4,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4502",2024-05-12 08:00:00,1.77231829429498,2.941,"storm_358",69789,0,254.085,66.6,2.941,1.48912872147773,28,0.683878370625359,0.095211161387632,0.415384615384615,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4503",2024-05-12 09:00:00,1.57103379544878,2.714,"storm_358",69790,0,234.464,119.3,2.714,2.66746331039478,29,0.618760757314974,0.194570135746606,0.430769230769231,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4504",2024-05-12 10:00:00,1.40027135396994,2.743,"storm_358",69791,0,237.02,306.3,2.743,6.8486505613908,30,0.627079747561675,0.547134238310709,0.446153846153846,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4505",2024-05-12 11:00:00,1.24397963552865,2.615,"storm_358",69792,0,225.976,56.5,2.615,1.26329989134372,31,0.590361445783133,0.0761689291101056,0.461538461538462,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4506",2024-05-12 12:00:00,1.10980557072582,2.355,"storm_358",69793,0,203.464,114.3,2.355,2.55566685983339,32,0.515777395295468,0.185143288084465,0.476923076923077,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4507",2024-05-12 13:00:00,0.993686149357943,2.4,"storm_358",69794,0,207.389,158.1,2.4,3.53500376675118,33,0.528686173264487,0.267722473604827,0.492307692307692,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4508",2024-05-12 14:00:00,0.886003505422699,2.33,"storm_358",69795,0,201.319,175.8,2.33,3.9307632017385,34,0.508605851979346,0.301093514328808,0.507692307692308,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4509",2024-05-12 15:00:00,0.795840550420082,2.095,"storm_358",69796,0,181.02,62.6,2.095,1.39969156102861,35,0.441193344807803,0.0876696832579186,0.523076923076923,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4510",2024-05-12 16:00:00,0.722425646586886,2.175,"storm_358",69797,0,187.883,34.8,2.175,0.77810329590728,36,0.464142283419392,0.0352564102564102,0.538461538461538,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4511",2024-05-12 17:00:00,0.659358438454216,2.114,"storm_358",69798,0,182.672,487,2.114,10.8889742846795,37,0.446643717728055,0.887820512820513,0.553846153846154,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4512",2024-05-12 18:00:00,0.611745329810115,1.944,"storm_358",69799,0,167.973,50,1.944,1.11796450561391,38,0.397877223178428,0.0639140271493213,0.569230769230769,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4513",2024-05-12 19:00:00,0.571163282768757,2.082,"storm_358",69800,0,179.892,19.3,2.082,0.431534299166969,39,0.437464142283419,0.00603318250377074,0.584615384615385,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4514",2024-05-12 20:00:00,0.530835194014489,1.986,"storm_358",69801,0,171.576,212.4,1.986,4.74911321984788,40,0.409925415949512,0.370098039215686,0.6,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4515",2024-05-12 21:00:00,0.498318496213675,1.836,"storm_358",69802,0,158.652,61.7,1.836,1.37956819992756,41,0.366896156052783,0.085972850678733,0.615384615384615,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4516",2024-05-12 22:00:00,0.466279228117091,1.938,"storm_358",69803,0,167.408,91.4,1.938,2.04363911626222,42,0.396156052782559,0.141968325791855,0.630769230769231,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4517",2024-05-12 23:00:00,0.431041062941013,1.81,"storm_358",69804,0,156.379,131.7,1.81,2.94471850778703,43,0.359437751004016,0.217948717948718,0.646153846153846,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4518",2024-05-13,0.405588527557733,1.675,"storm_358",69805,0,144.762,105.5,1.675,2.35890510684535,44,0.320711417096959,0.168552036199095,0.661538461538462,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4519",2024-05-13 01:00:00,0.389655977609096,1.747,"storm_358",69806,0,150.965,212.4,1.747,4.74911321984788,45,0.34136546184739,0.370098039215686,0.676923076923077,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4520",2024-05-13 02:00:00,0.376333974979522,1.679,"storm_358",69807,0,145.063,70.6,1.679,1.57856588192684,46,0.321858864027539,0.102752639517345,0.692307692307692,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4521",2024-05-13 03:00:00,0.36623048274752,1.631,"storm_358",69808,0,140.89,38.7,1.631,0.865304527345165,47,0.308089500860585,0.0426093514328808,0.707692307692308,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4522",2024-05-13 04:00:00,0.356011610350091,1.625,"storm_358",69809,0,140.366,141.5,1.625,3.16383955088736,48,0.306368330464716,0.236425339366516,0.723076923076923,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4523",2024-05-13 05:00:00,0.340586437368491,1.596,"storm_358",69810,0,137.881,127.9,1.596,2.85975320536038,49,0.298049340218015,0.21078431372549,0.738461538461539,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4524",2024-05-13 06:00:00,0.323592945606766,1.549,"storm_358",69811,0,133.812,65.1,1.549,1.45558978630931,50,0.284566838783706,0.0923831070889894,0.753846153846154,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4525",2024-05-13 07:00:00,0.312173229912687,1.458,"storm_358",69812,0,125.997,122.7,1.458,2.74348489677653,51,0.258462421113023,0.200980392156863,0.769230769230769,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4526",2024-05-13 08:00:00,0.303443642651945,1.515,"storm_358",69813,0,130.861,56.8,1.515,1.2700076783774,52,0.274813539873781,0.0767345399698341,0.784615384615385,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4527",2024-05-13 09:00:00,0.294672150719733,1.474,"storm_358",69814,0,127.313,364.4,1.474,8.14772531691416,53,0.263052208835341,0.656674208144796,0.8,"0.94","0.2","FC = 0.94, SFT = 0.2"
"4528",2024-05-13 10:00:00,0.290747537242077,1.378,"storm_358",69815,0,119.027,65.9,1.378,1.47347721839913,54,0.235513482501434,0.0938914027149321,0.815384615384615,"0.94","0.2","FC = 0.94, SFT = 0.2"
