"","datetime","smooth_st_flow","total_flow","storm_id","X","Rainfall..mm.","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"266",2014-12-24 03:00:00,0.135919254909591,0.229,"storm_8",1284,0,19.783,7.1,0.229,0.12872940519408,16,0.054945054945055,0.111597374179431,0.833333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"267",2014-12-24 04:00:00,0.128736515671372,0.228,"storm_8",1285,0,19.738,6.3,0.228,0.11288578609327,17,0.0537240537240537,0.0940919037199125,0.888888888888889,"0.98","0.1","FC = 0.98, SFT = 0.1"
"268",2014-12-24 05:00:00,0.120218640717979,0.233,"storm_8",1286,0,20.155,5.4,0.233,0.095061714604859,18,0.0598290598290599,0.074398249452954,0.944444444444444,"0.98","0.1","FC = 0.98, SFT = 0.1"
"269",2014-12-24 06:00:00,0.108962784225597,0.215,"storm_8",1287,0,18.61,4.7,0.215,0.0811985478916504,19,0.0378510378510379,0.0590809628008753,1,"0.98","0.1","FC = 0.98, SFT = 0.1"
"270",2014-12-25 17:00:00,0.149953801945897,0.149,"storm_9",1322,0.5,12.878,3.3,0.149,0.0534722144652332,1,0,0.00879765395894428,0,"0.98","0.1","FC = 0.98, SFT = 0.1"
"271",2014-12-25 18:00:00,0.320899616918919,0.181,"storm_9",1323,2.5,15.654,2.7,0.181,0.0415895001396258,2,0.00983707347064248,0,0.0333333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"272",2014-12-25 19:00:00,0.513431157155429,0.714,"storm_9",1324,6,61.707,21.2,0.714,0.407973191845853,3,0.173685828466031,0.271260997067449,0.0666666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"273",2014-12-25 20:00:00,0.691181243453787,1.056,"storm_9",1325,3.5,91.259,37.7,1.056,0.734747835800056,4,0.278819551183523,0.513196480938416,0.1,"0.98","0.1","FC = 0.98, SFT = 0.1"
"274",2014-12-25 21:00:00,0.980240025033036,0.736,"storm_9",1326,0,63.548,26.6,0.736,0.51491762077632,5,0.180448816477098,0.350439882697947,0.133333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"275",2014-12-25 22:00:00,1.4719577567981,0.768,"storm_9",1327,0,66.349,15.9,0.768,0.303009215302988,6,0.190285889947741,0.193548387096774,0.166666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"276",2014-12-25 23:00:00,1.92422746304469,2.571,"storm_9",1328,0,222.125,70.9,2.571,1.39225802848366,7,0.744543498309253,1,0.2,"0.98","0.1","FC = 0.98, SFT = 0.1"
"277",2014-12-26,2.00001744926674,3.402,"storm_9",1329,0,293.896,70.4,3.402,1.38235576654566,8,1,0.99266862170088,0.233333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"278",2014-12-26 01:00:00,1.71050743543773,2.002,"storm_9",1330,0,172.991,51.2,2.002,1.00210890812622,9,0.569628035659391,0.711143695014663,0.266666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"279",2014-12-26 02:00:00,1.30599400551102,1.21,"storm_9",1331,0,104.507,35.5,1.21,0.691177883272829,10,0.32616046726099,0.480938416422287,0.3,"0.98","0.1","FC = 0.98, SFT = 0.1"
"280",2014-12-26 03:00:00,0.957347135598366,0.865,"storm_9",1332,0,74.755,28.6,0.865,0.554526668528344,11,0.220104518905626,0.379765395894428,0.333333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"281",2014-12-26 04:00:00,0.711244113678386,0.694,"storm_9",1333,0,59.933,26.2,0.694,0.506995811225915,12,0.16753765754688,0.344574780058651,0.366666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"282",2014-12-26 05:00:00,0.556800437555898,0.587,"storm_9",1334,0,50.753,24.6,0.587,0.475308573024295,13,0.134644943129419,0.321114369501466,0.4,"0.98","0.1","FC = 0.98, SFT = 0.1"
"283",2014-12-26 06:00:00,0.470731941871988,0.521,"storm_9",1335,0,45.029,24,0.521,0.463425858698687,14,0.114355979096219,0.312316715542522,0.433333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"284",2014-12-26 07:00:00,0.426805008139326,0.522,"storm_9",1336,0,45.106,24.7,0.522,0.477289025411896,15,0.114663387642176,0.32258064516129,0.466666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"285",2014-12-26 08:00:00,0.399299703531632,0.541,"storm_9",1337,0.5,46.724,26.3,0.541,0.508976263613516,16,0.12050415001537,0.346041055718475,0.5,"0.98","0.1","FC = 0.98, SFT = 0.1"
"286",2014-12-26 09:00:00,0.372901601246543,0.516,"storm_9",1338,0,44.603,26.7,0.516,0.516898073163921,17,0.112818936366431,0.351906158357771,0.533333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"287",2014-12-26 10:00:00,0.34600600031381,0.478,"storm_9",1339,0,41.296,27,0.478,0.522839430326724,18,0.101137411620043,0.356304985337243,0.566666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"288",2014-12-26 11:00:00,0.324515678978555,0.443,"storm_9",1340,0,38.299,25.3,0.443,0.489171739737504,19,0.0903781125115278,0.331378299120235,0.6,"0.98","0.1","FC = 0.98, SFT = 0.1"
"289",2014-12-26 12:00:00,0.313519927634861,0.424,"storm_9",1341,0,36.664,23.8,0.424,0.459464953923485,20,0.0845373501383339,0.309384164222874,0.633333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"290",2014-12-26 13:00:00,0.310834520017041,0.44,"storm_9",1342,0,38.021,22.9,0.44,0.441640882435074,21,0.0894558868736551,0.296187683284457,0.666666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"291",2014-12-26 14:00:00,0.307702919572355,0.456,"storm_9",1343,0,39.406,19.7,0.456,0.378266406031835,22,0.0943744236089763,0.249266862170088,0.7,"0.98","0.1","FC = 0.98, SFT = 0.1"
"292",2014-12-26 15:00:00,0.296517880025233,0.461,"storm_9",1344,0,39.862,15.7,0.461,0.299048310527786,23,0.0959114663387642,0.190615835777126,0.733333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"293",2014-12-26 16:00:00,0.27724464072738,0.424,"storm_9",1345,0,36.609,13.9,0.424,0.263400167550963,24,0.0845373501383339,0.164222873900293,0.766666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"294",2014-12-26 17:00:00,0.25424375710544,0.388,"storm_9",1346,0,33.529,12.7,0.388,0.239634738899749,25,0.0734706424838611,0.146627565982405,0.8,"0.98","0.1","FC = 0.98, SFT = 0.1"
"295",2014-12-26 18:00:00,0.228703553490153,0.375,"storm_9",1347,0,32.415,10.3,0.375,0.192103881597319,26,0.0694743313864125,0.111436950146628,0.833333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"296",2014-12-26 19:00:00,0.200471039071346,0.354,"storm_9",1348,0,30.62,8,0.354,0.146553476682491,27,0.0630187519213034,0.0777126099706745,0.866666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"297",2014-12-26 20:00:00,0.172868908722967,0.303,"storm_9",1349,0,26.181,7.3,0.303,0.132690309969282,28,0.047340916077467,0.0674486803519062,0.9,"0.98","0.1","FC = 0.98, SFT = 0.1"
"298",2014-12-26 21:00:00,0.149120410812579,0.283,"storm_9",1350,0,24.49,5.6,0.283,0.0990226193800614,29,0.0411927451583154,0.0425219941348974,0.933333333333333,"0.98","0.1","FC = 0.98, SFT = 0.1"
"299",2014-12-26 22:00:00,0.129061228947177,0.272,"storm_9",1351,0,23.523,5.3,0.272,0.0930812622172578,30,0.0378112511527821,0.0381231671554252,0.966666666666667,"0.98","0.1","FC = 0.98, SFT = 0.1"
"300",2014-12-26 23:00:00,0.112442617589809,0.251,"storm_9",1352,0,21.671,4.7,0.251,0.0811985478916504,31,0.0313556716876729,0.0293255131964809,1,"0.98","0.1","FC = 0.98, SFT = 0.1"
"301",2014-11-01 19:00:00,0.1117134817635,0.106,"storm_1",28,0,9.189,1.3,0.106,0.0138631667132086,1,0,0,0,"0.99","0.1","FC = 0.99, SFT = 0.1"
"302",2014-11-01 20:00:00,0.212118642605035,0.178,"storm_1",29,0,15.343,4.4,0.178,0.0752571907288467,2,0.149068322981366,0.13135593220339,0.1,"0.99","0.1","FC = 0.99, SFT = 0.1"
"303",2014-11-01 21:00:00,0.290104673794233,0.589,"storm_1",30,0,50.923,24.9,0.589,0.481249930187098,3,1,1,0.2,"0.99","0.1","FC = 0.99, SFT = 0.1"
"304",2014-11-01 22:00:00,0.308070811976763,0.482,"storm_1",31,0,41.686,10.8,0.482,0.202006143535325,4,0.778467908902692,0.402542372881356,0.3,"0.99","0.1","FC = 0.99, SFT = 0.1"
"305",2014-11-01 23:00:00,0.282973287795451,0.384,"storm_1",32,0,33.165,7.8,0.384,0.142592571907288,5,0.575569358178054,0.275423728813559,0.4,"0.99","0.1","FC = 0.99, SFT = 0.1"
"306",2014-11-02,0.241355921614682,0.322,"storm_1",33,0,27.846,6.6,0.322,0.118827143256074,6,0.447204968944099,0.224576271186441,0.5,"0.99","0.1","FC = 0.99, SFT = 0.1"
"307",2014-11-02 01:00:00,0.1998777100364,0.27,"storm_1",34,0,23.317,6,0.27,0.106944428930466,7,0.339544513457557,0.199152542372881,0.6,"0.99","0.1","FC = 0.99, SFT = 0.1"
"308",2014-11-02 02:00:00,0.165332124451766,0.235,"storm_1",35,0,20.321,5.2,0.235,0.0911008098296565,8,0.267080745341615,0.165254237288136,0.7,"0.99","0.1","FC = 0.99, SFT = 0.1"
"309",2014-11-02 03:00:00,0.138197357232649,0.215,"storm_1",36,0,18.609,5,0.215,0.0871399050544541,9,0.225672877846791,0.156779661016949,0.8,"0.99","0.1","FC = 0.99, SFT = 0.1"
"310",2014-11-02 04:00:00,0.116923000420068,0.195,"storm_1",37,0,16.86,4.7,0.195,0.0811985478916504,10,0.184265010351967,0.14406779661017,0.9,"0.99","0.1","FC = 0.99, SFT = 0.1"
"311",2014-11-02 05:00:00,0.100380564140051,0.178,"storm_1",38,0,15.361,5.8,0.178,0.102983524155264,11,0.149068322981366,0.190677966101695,1,"0.99","0.1","FC = 0.99, SFT = 0.1"
"312",2014-11-16 13:00:00,0.148206177490773,0.067,"storm_2",382,0,5.798,1.7,0.067,0.0217849762636135,1,0,0,0,"0.99","0.1","FC = 0.99, SFT = 0.1"
"313",2014-11-16 14:00:00,0.221036060796893,0.369,"storm_2",383,0.5,31.866,18.7,0.369,0.358461882155822,2,0.885630498533724,1,0.125,"0.99","0.1","FC = 0.99, SFT = 0.1"
"314",2014-11-16 15:00:00,0.252963882899507,0.408,"storm_2",384,0,35.263,11.1,0.408,0.207947500698129,3,1,0.552941176470588,0.25,"0.99","0.1","FC = 0.99, SFT = 0.1"
"315",2014-11-16 16:00:00,0.24506496512923,0.311,"storm_2",385,0,26.906,8.3,0.311,0.152494833845295,4,0.715542521994135,0.388235294117647,0.375,"0.99","0.1","FC = 0.99, SFT = 0.1"
"316",2014-11-16 17:00:00,0.217410666809048,0.262,"storm_2",386,0,22.645,7.9,0.262,0.14457302429489,5,0.571847507331378,0.364705882352941,0.5,"0.99","0.1","FC = 0.99, SFT = 0.1"
"317",2014-11-16 18:00:00,0.184559665158564,0.224,"storm_2",387,0,19.319,7.1,0.224,0.12872940519408,6,0.460410557184751,0.317647058823529,0.625,"0.99","0.1","FC = 0.99, SFT = 0.1"
"318",2014-11-16 19:00:00,0.153825749449096,0.188,"storm_2",388,0,16.212,6.6,0.188,0.118827143256074,7,0.354838709677419,0.288235294117647,0.75,"0.99","0.1","FC = 0.99, SFT = 0.1"
"319",2014-11-16 20:00:00,0.128114905758389,0.163,"storm_2",389,0,14.109,5.3,0.163,0.0930812622172578,8,0.281524926686217,0.211764705882353,0.875,"0.99","0.1","FC = 0.99, SFT = 0.1"
"320",2014-11-16 21:00:00,0.107801561396746,0.144,"storm_2",390,0,12.454,5.2,0.144,0.0911008098296565,9,0.225806451612903,0.205882352941176,1,"0.99","0.1","FC = 0.99, SFT = 0.1"
"321",2014-11-24 19:00:00,0.164800418334129,0.036,"storm_3",580,0,3.116,1,0.036,0.00792180955040491,1,0,0,0,"0.99","0.1","FC = 0.99, SFT = 0.1"
"322",2014-11-24 20:00:00,0.307209212572102,0.25,"storm_3",581,0,21.642,21.5,0.25,0.413914549008657,2,0.307471264367816,0.899122807017544,0.0526315789473684,"0.99","0.1","FC = 0.99, SFT = 0.1"
"323",2014-11-24 21:00:00,0.412144723788103,0.732,"storm_3",582,0,63.223,23.8,0.732,0.459464953923485,3,1,1,0.105263157894737,"0.99","0.1","FC = 0.99, SFT = 0.1"
"324",2014-11-24 22:00:00,0.448450601450414,0.536,"storm_3",583,0,46.31,15.4,0.536,0.293106953364982,4,0.718390804597701,0.631578947368421,0.157894736842105,"0.99","0.1","FC = 0.99, SFT = 0.1"
"325",2014-11-24 23:00:00,0.445319588248688,0.467,"storm_3",584,0,40.361,12.8,0.467,0.24161519128735,5,0.619252873563218,0.517543859649123,0.210526315789474,"0.99","0.1","FC = 0.99, SFT = 0.1"
"326",2014-11-25,0.423648122753574,0.472,"storm_3",585,0.5,40.823,13.4,0.472,0.253497905612957,6,0.626436781609195,0.543859649122807,0.263157894736842,"0.99","0.1","FC = 0.99, SFT = 0.1"
"327",2014-11-25 01:00:00,0.389008128484914,0.443,"storm_3",586,2.5,38.277,15.4,0.443,0.293106953364982,7,0.584770114942529,0.631578947368421,0.315789473684211,"0.99","0.1","FC = 0.99, SFT = 0.1"
"328",2014-11-25 02:00:00,0.34649244046902,0.382,"storm_3",587,0,33.031,16.1,0.382,0.30697012007819,8,0.497126436781609,0.662280701754386,0.368421052631579,"0.99","0.1","FC = 0.99, SFT = 0.1"
"329",2014-11-25 03:00:00,0.303480093531099,0.329,"storm_3",588,0,28.425,15.8,0.329,0.301028762915387,9,0.420977011494253,0.649122807017544,0.421052631578947,"0.99","0.1","FC = 0.99, SFT = 0.1"
"330",2014-11-25 04:00:00,0.266156216403892,0.283,"storm_3",589,0,24.423,14.7,0.283,0.279243786651773,10,0.354885057471264,0.600877192982456,0.473684210526316,"0.99","0.1","FC = 0.99, SFT = 0.1"
"331",2014-11-25 05:00:00,0.239223676991553,0.258,"storm_3",590,0,22.257,14.1,0.258,0.267361072326166,11,0.318965517241379,0.574561403508772,0.526315789473684,"0.99","0.1","FC = 0.99, SFT = 0.1"
"332",2014-11-25 06:00:00,0.228218206570866,0.239,"storm_3",591,0,20.678,14.7,0.239,0.279243786651773,12,0.291666666666667,0.600877192982456,0.578947368421053,"0.99","0.1","FC = 0.99, SFT = 0.1"
"333",2014-11-25 07:00:00,0.233781479368124,0.217,"storm_3",592,0,18.721,14.9,0.217,0.283204691426976,13,0.260057471264368,0.609649122807018,0.631578947368421,"0.99","0.1","FC = 0.99, SFT = 0.1"
"334",2014-11-25 08:00:00,0.241932690331793,0.307,"storm_3",593,0,26.566,14.2,0.307,0.269341524713767,14,0.389367816091954,0.578947368421053,0.684210526315789,"0.99","0.1","FC = 0.99, SFT = 0.1"
"335",2014-11-25 09:00:00,0.23611011003033,0.314,"storm_3",594,0,27.138,16.4,0.314,0.312911477240994,15,0.399425287356322,0.675438596491228,0.736842105263158,"0.99","0.1","FC = 0.99, SFT = 0.1"
"336",2014-11-25 10:00:00,0.215064127208496,0.26,"storm_3",595,0,22.45,16.3,0.26,0.310931024853393,16,0.32183908045977,0.671052631578947,0.789473684210526,"0.99","0.1","FC = 0.99, SFT = 0.1"
"337",2014-11-25 11:00:00,0.186809203450218,0.22,"storm_3",596,0,19.021,14.9,0.22,0.283204691426976,17,0.264367816091954,0.609649122807018,0.842105263157895,"0.99","0.1","FC = 0.99, SFT = 0.1"
"338",2014-11-25 12:00:00,0.158539347736119,0.185,"storm_3",597,0,15.942,13.5,0.185,0.255478358000559,18,0.214080459770115,0.548245614035088,0.894736842105263,"0.99","0.1","FC = 0.99, SFT = 0.1"
"339",2014-11-25 13:00:00,0.13397663794839,0.16,"storm_3",598,0,13.805,12.4,0.16,0.233693381736945,19,0.17816091954023,0.5,0.947368421052632,"0.99","0.1","FC = 0.99, SFT = 0.1"
"340",2014-11-25 14:00:00,0.113701981561317,0.142,"storm_3",599,0,12.25,11.5,0.142,0.215869310248534,20,0.152298850574713,0.460526315789474,1,"0.99","0.1","FC = 0.99, SFT = 0.1"
"341",2014-11-30 20:00:00,0.177811287642767,0.047,"storm_4",725,4,4.052,2.9,0.047,0.0455504049148283,1,0,0,0,"0.99","0.1","FC = 0.99, SFT = 0.1"
"342",2014-11-30 21:00:00,0.604137132205635,0.058,"storm_4",726,0.5,5.004,2.9,0.058,0.0455504049148283,2,0.00258701787394167,0,0.0232558139534884,"0.99","0.1","FC = 0.99, SFT = 0.1"
"343",2014-11-30 22:00:00,1.37036104065597,0.561,"storm_4",727,0,48.458,33.7,0.561,0.655529740296007,3,0.120884289746002,0.218594748048261,0.0465116279069767,"0.99","0.1","FC = 0.99, SFT = 0.1"
"344",2014-11-30 23:00:00,2.15966398935129,2.467,"storm_4",728,0,213.112,98.3,2.467,1.9349019826864,4,0.569143932267168,0.67707594038325,0.0697674418604651,"0.99","0.1","FC = 0.99, SFT = 0.1"
"345",2014-12-01,2.49515800179003,4.299,"storm_4",729,0,371.467,143.8,4.299,2.83600781904496,5,1,1,0.0930232558139535,"0.99","0.1","FC = 0.99, SFT = 0.1"
"346",2014-12-01 01:00:00,2.28844314740791,2.859,"storm_4",730,0,247,83,2.859,1.63189276738341,6,0.661335841956726,0.568488289567069,0.116279069767442,"0.99","0.1","FC = 0.99, SFT = 0.1"
"347",2014-12-01 02:00:00,1.83460523684103,1.673,"storm_4",731,0,144.555,50.6,1.673,0.990226193800614,7,0.382408278457197,0.338537970191625,0.13953488372093,"0.99","0.1","FC = 0.99, SFT = 0.1"
"348",2014-12-01 03:00:00,1.38770681867758,1.211,"storm_4",732,0,104.642,41.2,1.211,0.804063669366099,8,0.273753527751646,0.271823988644429,0.162790697674419,"0.99","0.1","FC = 0.99, SFT = 0.1"
"349",2014-12-01 04:00:00,1.0409640344515,0.888,"storm_4",733,0,76.681,33.7,0.888,0.655529740296007,9,0.197789275634995,0.218594748048261,0.186046511627907,"0.99","0.1","FC = 0.99, SFT = 0.1"
"350",2014-12-01 05:00:00,0.795717305112048,0.736,"storm_4",734,0,63.61,29.8,0.736,0.578292097179559,10,0.162041392285983,0.190915542938254,0.209302325581395,"0.99","0.1","FC = 0.99, SFT = 0.1"
"351",2014-12-01 06:00:00,0.625065642848886,0.595,"storm_4",735,0,51.408,29,0.595,0.562448478078749,11,0.128880526810912,0.185237757274663,0.232558139534884,"0.99","0.1","FC = 0.99, SFT = 0.1"
"352",2014-12-01 07:00:00,0.504794544139438,0.501,"storm_4",736,0,43.329,28.2,0.501,0.546604858977939,12,0.106773283160865,0.179559971611072,0.255813953488372,"0.99","0.1","FC = 0.99, SFT = 0.1"
"353",2014-12-01 08:00:00,0.417633814970856,0.431,"storm_4",737,0,37.237,37,0.431,0.720884669086847,13,0.090310442144873,0.242015613910575,0.27906976744186,"0.99","0.1","FC = 0.99, SFT = 0.1"
"354",2014-12-01 09:00:00,0.352480639236853,0.373,"storm_4",738,0,32.198,36.5,0.373,0.710982407148841,14,0.0766698024459078,0.23846699787083,0.302325581395349,"0.99","0.1","FC = 0.99, SFT = 0.1"
"355",2014-12-01 10:00:00,0.302370545341814,0.332,"storm_4",739,0,28.681,45,0.332,0.879320860094945,15,0.0670272812793979,0.298793470546487,0.325581395348837,"0.99","0.1","FC = 0.99, SFT = 0.1"
"356",2014-12-01 11:00:00,0.263029558743118,0.295,"storm_4",740,0.5,25.516,52.3,0.295,1.02389388438984,16,0.0583254938852305,0.350603264726757,0.348837209302326,"0.99","0.1","FC = 0.99, SFT = 0.1"
"357",2014-12-01 12:00:00,0.23163767921112,0.265,"storm_4",741,0,22.914,59.8,0.265,1.17242781345993,17,0.0512699905926623,0.403832505322924,0.372093023255814,"0.99","0.1","FC = 0.99, SFT = 0.1"
"358",2014-12-01 13:00:00,0.20595683562734,0.248,"storm_4",742,0,21.445,56,0.248,1.09717062273108,18,0.047271872060207,0.376863023420866,0.395348837209302,"0.99","0.1","FC = 0.99, SFT = 0.1"
"359",2014-12-01 14:00:00,0.185277473422784,0.222,"storm_4",743,0,19.194,54,0.222,1.05756157497906,19,0.0411571025399812,0.362668559261888,0.418604651162791,"0.99","0.1","FC = 0.99, SFT = 0.1"
"360",2014-12-01 15:00:00,0.1698392797325,0.206,"storm_4",744,0,17.813,52.8,0.206,1.03379614632784,20,0.0373941674506115,0.354151880766501,0.441860465116279,"0.99","0.1","FC = 0.99, SFT = 0.1"
"361",2014-12-01 16:00:00,0.158640219939905,0.2,"storm_4",745,0,17.288,52.8,0.2,1.03379614632784,21,0.0359830667920978,0.354151880766501,0.465116279069767,"0.99","0.1","FC = 0.99, SFT = 0.1"
"362",2014-12-01 17:00:00,0.149728464221201,0.195,"storm_4",746,0,16.855,48.3,0.195,0.944675788885786,22,0.0348071495766698,0.322214336408801,0.488372093023256,"0.99","0.1","FC = 0.99, SFT = 0.1"
"363",2014-12-01 18:00:00,0.141990847512116,0.189,"storm_4",747,0,16.349,43,0.189,0.839711812342921,23,0.0333960489181562,0.284599006387509,0.511627906976744,"0.99","0.1","FC = 0.99, SFT = 0.1"
"364",2014-12-01 19:00:00,0.135986285934696,0.179,"storm_4",748,0,15.501,38.8,0.179,0.756532812063669,24,0.0310442144873001,0.254790631653655,0.534883720930233,"0.99","0.1","FC = 0.99, SFT = 0.1"
"365",2014-12-01 20:00:00,0.132201805929489,0.172,"storm_4",749,2.5,14.86,35.5,0.172,0.691177883272829,25,0.0293979303857008,0.231369765791341,0.558139534883721,"0.99","0.1","FC = 0.99, SFT = 0.1"
"366",2014-12-01 21:00:00,0.131391859581173,0.181,"storm_4",750,0,15.602,28.2,0.181,0.546604858977939,26,0.0315145813734713,0.179559971611072,0.581395348837209,"0.99","0.1","FC = 0.99, SFT = 0.1"
"367",2014-12-01 22:00:00,0.146737786205865,0.176,"storm_4",751,0,15.198,22,0.176,0.423816810946663,27,0.0303386641580433,0.13555713271824,0.604651162790698,"0.99","0.1","FC = 0.99, SFT = 0.1"
"368",2014-12-01 23:00:00,0.209728705169812,0.166,"storm_4",752,0,14.372,20,0.166,0.384207763194638,28,0.0279868297271872,0.121362668559262,0.627906976744186,"0.99","0.1","FC = 0.99, SFT = 0.1"
"369",2014-12-02,0.325791921916445,0.176,"storm_4",753,0,15.238,17,0.176,0.324794191566601,29,0.0303386641580433,0.100070972320795,0.651162790697674,"0.99","0.1","FC = 0.99, SFT = 0.1"
"370",2014-12-02 01:00:00,0.431793063082966,0.68,"storm_4",754,1.5,58.758,28.8,0.68,0.558487573303546,30,0.148871119473189,0.183818310858765,0.674418604651163,"0.99","0.1","FC = 0.99, SFT = 0.1"
"371",2014-12-02 02:00:00,0.463904988482277,0.696,"storm_4",755,0.5,60.173,24.2,0.696,0.46738676347389,31,0.152634054562559,0.151171043293116,0.697674418604651,"0.99","0.1","FC = 0.99, SFT = 0.1"
"372",2014-12-02 03:00:00,0.4304266306478,0.512,"storm_4",756,0,44.223,21.5,0.512,0.413914549008657,32,0.109360301034807,0.132008516678495,0.720930232558139,"0.99","0.1","FC = 0.99, SFT = 0.1"
"373",2014-12-02 04:00:00,0.369410235479114,0.406,"storm_4",757,0,35.097,18.7,0.406,0.358461882155822,33,0.0844308560677328,0.112136266855926,0.744186046511628,"0.99","0.1","FC = 0.99, SFT = 0.1"
"374",2014-12-02 05:00:00,0.306604203756869,0.343,"storm_4",758,0,29.599,18,0.343,0.344598715442614,34,0.0696142991533396,0.107168204400284,0.767441860465116,"0.99","0.1","FC = 0.99, SFT = 0.1"
"375",2014-12-02 06:00:00,0.2533256956662,0.28,"storm_4",759,0,24.196,16.9,0.28,0.322813739179,35,0.0547977422389464,0.099361249112846,0.790697674418605,"0.99","0.1","FC = 0.99, SFT = 0.1"
"376",2014-12-02 07:00:00,0.212519585746595,0.245,"storm_4",760,0,21.204,16.1,0.245,0.30697012007819,36,0.0465663217309501,0.0936834634492548,0.813953488372093,"0.99","0.1","FC = 0.99, SFT = 0.1"
"377",2014-12-02 08:00:00,0.182421670189888,0.223,"storm_4",761,0,19.262,15.3,0.223,0.291126500977381,37,0.0413922859830668,0.0880056777856636,0.837209302325581,"0.99","0.1","FC = 0.99, SFT = 0.1"
"378",2014-12-02 09:00:00,0.160668581795201,0.203,"storm_4",762,0,17.551,14.6,0.203,0.277263334264172,38,0.0366886171213547,0.0830376153300213,0.86046511627907,"0.99","0.1","FC = 0.99, SFT = 0.1"
"379",2014-12-02 10:00:00,0.145565508437605,0.187,"storm_4",763,0,16.139,12.8,0.187,0.24161519128735,39,0.0329256820319849,0.0702625975869411,0.883720930232558,"0.99","0.1","FC = 0.99, SFT = 0.1"
"380",2014-12-02 11:00:00,0.135006237382186,0.183,"storm_4",764,0,15.786,11.7,0.183,0.219830215023736,40,0.0319849482596425,0.0624556422995032,0.906976744186046,"0.99","0.1","FC = 0.99, SFT = 0.1"
"381",2014-12-02 12:00:00,0.126535361759497,0.178,"storm_4",765,0,15.359,10.9,0.178,0.203986595922927,41,0.0308090310442145,0.056777856635912,0.930232558139535,"0.99","0.1","FC = 0.99, SFT = 0.1"
"382",2014-12-02 13:00:00,0.118312249706078,0.17,"storm_4",766,0,14.663,9,0.17,0.166358000558503,42,0.0289275634995296,0.0432931156848829,0.953488372093023,"0.99","0.1","FC = 0.99, SFT = 0.1"
"383",2014-12-02 14:00:00,0.109635498222824,0.165,"storm_4",767,0,14.295,7.5,0.165,0.136651214744485,43,0.0277516462841016,0.0326472675656494,0.976744186046512,"0.99","0.1","FC = 0.99, SFT = 0.1"
"384",2014-12-02 15:00:00,0.101645300434089,0.15,"storm_4",768,0,12.972,6.7,0.15,0.120807595643675,44,0.0242238946378175,0.0269694819020582,1,"0.99","0.1","FC = 0.99, SFT = 0.1"
"385",2014-12-04 20:00:00,0.109412212049986,0.089,"storm_5",821,30,7.672,11.1,0.089,0.207947500698129,1,0,0.0395713107996702,0,"0.99","0.1","FC = 0.99, SFT = 0.1"
"386",2014-12-04 21:00:00,0.414639522407647,0.177,"storm_5",822,4.5,15.282,119.4,0.177,2.35277743647026,2,0.0125660431243753,0.93239901071723,0.0126582278481013,"0.99","0.1","FC = 0.99, SFT = 0.1"
"387",2014-12-04 22:00:00,1.29739624220071,0.17,"storm_5",823,2,14.694,20.4,0.17,0.392129572745043,3,0.0115664715122091,0.116240725474031,0.0253164556962025,"0.99","0.1","FC = 0.99, SFT = 0.1"
"388",2014-12-04 23:00:00,2.77779252366107,0.846,"storm_5",824,0.5,73.07,36.9,0.846,0.718904216699246,4,0.108096530058546,0.252267106347898,0.0379746835443038,"0.99","0.1","FC = 0.99, SFT = 0.1"
"389",2014-12-05,4.080874264744,6.201,"storm_5",825,0,535.742,127.6,6.201,2.51517453225356,5,0.8727688133657,1,0.0506329113924051,"0.99","0.1","FC = 0.99, SFT = 0.1"
"390",2014-12-05 01:00:00,4.3796935462705,7.092,"storm_5",826,0,612.777,113.8,7.092,2.24187210276459,6,1,0.886232481450948,0.0632911392405063,"0.99","0.1","FC = 0.99, SFT = 0.1"
"391",2014-12-05 02:00:00,3.74153688145539,4.581,"storm_5",827,0,395.766,82.8,4.581,1.62793186260821,7,0.641439383121519,0.630667765869744,0.0759493670886076,"0.99","0.1","FC = 0.99, SFT = 0.1"
"392",2014-12-05 03:00:00,2.77875690500321,2.276,"storm_5",828,0,196.667,62.1,2.276,1.21797821837476,8,0.312294730829644,0.460016488046167,0.0886075949367089,"0.99","0.1","FC = 0.99, SFT = 0.1"
