"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"4285",0.42,0.0703842255742877,0.997794772316291,-0.927410546742004,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4286",0.43,0.0721475697525387,0.976018148939668,-0.903870579187129,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4287",0.44,0.0739109139307897,0.954241525563044,-0.880330611632255,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4288",0.45,0.0756742581090407,0.932464902186421,-0.85679064407738,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4289",0.46,0.0774376022872917,0.910688278809798,-0.833250676522506,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4290",0.47,0.0792009464655428,0.888911655433174,-0.809710708967632,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4291",0.48,0.0809642906437938,0.867135032056551,-0.786170741412757,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4292",0.49,0.0830147330748583,0.845358408679928,-0.762343675605069,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4293",0.5,0.0850975246048315,0.823581785303304,-0.738484260698473,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4294",0.51,0.0871803161348047,0.801805161926681,-0.714624845791876,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4295",0.52,0.0892631076647778,0.780028538550057,-0.69076543088528,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4296",0.53,0.091345899194751,0.758251915173434,-0.666906015978683,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4297",0.54,0.0934286907247242,0.736475291796811,-0.643046601072087,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4298",0.55,0.0955114822546973,0.714698668420187,-0.61918718616549,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4299",0.56,0.0975942737846705,0.692922045043564,-0.595327771258893,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4300",0.57,0.0996770653146436,0.671145421666941,-0.571468356352297,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4301",0.58,0.101759856844617,0.649368798290317,-0.547608941445701,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4302",0.59,0.10384264837459,0.627592174913694,-0.523749526539104,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4303",0.6,0.105925439904563,0.605815551537071,-0.499890111632508,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4304",0.61,0.108008231434536,0.584038928160447,-0.476030696725911,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4305",0.62,0.110091022964509,0.562262304783824,-0.452171281819314,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4306",0.63,0.112173814494483,0.5404856814072,-0.428311866912718,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4307",0.64,0.114256606024456,0.518709058030577,-0.404452452006121,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4308",0.65,0.116339397554429,0.496932434653954,-0.380593037099525,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4309",0.66,0.118422189084402,0.47515581127733,-0.356733622192928,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4310",0.67,0.120504980614375,0.453379187900707,-0.332874207286332,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4311",0.68,0.122587772144348,0.431602564524084,-0.309014792379735,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4312",0.69,0.124670563674322,0.40982594114746,-0.285155377473139,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4313",0.7,0.126753355204295,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4314",0.71,0.128836146734268,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4315",0.72,0.130918938264241,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4316",0.73,0.133001729794214,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4317",0.74,0.135084521324187,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4318",0.75,0.13716731285416,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4319",0.76,0.139250104384134,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4320",0.77,0.141332895914107,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4321",0.78,0.14341568744408,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4322",0.79,0.145372601591956,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4323",0.8,0.147239212400503,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4324",0.81,0.149105823209049,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4325",0.82,0.150972434017595,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4326",0.83,0.152839044826142,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4327",0.84,0.154705655634688,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4328",0.85,0.156572266443234,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4329",0.86,0.15843887725178,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4330",0.87,0.160305488060327,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4331",0.88,0.162172098868873,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4332",0.89,0.164038709677419,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4333",0.9,0.165905320485966,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4334",0.91,0.167771931294512,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4335",0.92,0.169638542103058,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4336",0.93,0.171505152911605,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4337",0.94,0.173371763720151,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4338",0.95,0.175238374528697,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4339",0.96,0.177104985337243,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4340",0.97,0.17897159614579,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4341",0.98,0.180838206954336,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4342",0.99,0.182704817762882,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4343",1,0.184571428571429,NA,NA,0.184571428571429,"FC = 0.98, SFT = 0.5","storm_4","2014-12-08 13:00:00","2014-12-09 01:00:00",63916.8484291747,13,4916.68064839805,"0.98","0.5"
"4344",0,0,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4345",0.01,0.0168129081446614,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4346",0.02,0.0336258162893228,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4347",0.03,0.0504387244339842,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4348",0.04,0.0672516325786455,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4349",0.05,0.0840645407233069,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4350",0.06,0.100877448867968,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4351",0.07,0.11769035701263,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4352",0.08,0.129245749307878,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4353",0.09,0.136346442449468,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4354",0.1,0.143447135591058,NA,NA,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4355",0.11,0.150547828732648,0.259813999505318,-0.10926617077267,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4356",0.12,0.157648521874238,0.181010140984417,-0.0233616191101795,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4357",0.13,0.164749215015828,0.203741281226812,-0.0389920662109837,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4358",0.14,0.171849908157418,0.360259895775585,-0.188409987618167,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4359",0.15,0.178950601299008,0.376409801530103,-0.197459200231095,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4360",0.16,0.186051294440598,0.392559707284621,-0.206508412844023,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4361",0.17,0.193151987582188,0.408183060508623,-0.215031072926435,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4362",0.18,0.200252680723778,0.423579216603332,-0.223326535879554,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4363",0.19,0.207353373865369,0.438975372698042,-0.231621998832673,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4364",0.2,0.214454067006959,0.45210053153094,-0.237646464523982,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4365",0.21,0.221554760148549,0.460293195091541,-0.238738434942993,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4366",0.22,0.228655453290139,0.462037843185753,-0.233382389895614,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4367",0.23,0.235756146431729,0.455282834528815,-0.219526688097086,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4368",0.24,0.242856839573319,0.460119526607296,-0.217262687033977,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4369",0.25,0.249957532714909,0.464790155047895,-0.214832622332986,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4370",0.26,0.257058225856499,0.469460783488493,-0.212402557631994,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4371",0.27,0.264158918998089,0.474131411929092,-0.209972492931003,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4372",0.28,0.271259612139679,0.478802040369691,-0.207542428230011,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4373",0.29,0.278360305281269,0.483472668810289,-0.20511236352902,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4374",0.3,0.285460998422859,0.488143297250888,-0.202682298828029,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4375",0.31,0.292561691564449,0.492813925691487,-0.200252234127037,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4376",0.32,0.29966238470604,0.497484554132085,-0.197822169426046,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4377",0.33,0.30676307784763,0.502155182572684,-0.195392104725054,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4378",0.34,0.31386377098922,0.506825811013283,-0.192962040024063,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4379",0.35,0.32096446413081,0.511366697144944,-0.190402233014134,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4380",0.36,0.3280651572724,0.51353762376668,-0.18547246649428,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4381",0.37,0.33516585041399,0.515708550388417,-0.180542699974427,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4382",0.38,0.34226654355558,0.517879477010153,-0.175612933454573,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4383",0.39,0.34936723669717,0.52005040363189,-0.17068316693472,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4384",0.4,0.35646792983876,0.522221330253627,-0.165753400414866,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4385",0.41,0.36356862298035,0.524392256875363,-0.160823633895013,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4386",0.42,0.37066931612194,0.5265631834971,-0.155893867375159,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4387",0.43,0.37777000926353,0.528734110118836,-0.150964100855306,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4388",0.44,0.384870702405121,0.530905036740573,-0.146034334335452,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4389",0.45,0.391971395546711,0.533075963362309,-0.141104567815599,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4390",0.46,0.399072088688301,0.535246889984046,-0.136174801295745,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4391",0.47,0.406172781829891,0.537417816605783,-0.131245034775892,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4392",0.48,0.413273474971481,0.539588743227519,-0.126315268256038,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4393",0.49,0.420374168113071,0.541759669849256,-0.121385501736185,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4394",0.5,0.427474861254661,0.543930596470992,-0.116455735216331,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4395",0.51,0.434575554396251,0.546101523092729,-0.111525968696478,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4396",0.52,0.441676247537841,0.548272449714465,-0.106596202176624,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4397",0.53,0.448776940679431,0.550443376336202,-0.101666435656771,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4398",0.54,0.455877633821021,0.552614302957939,-0.0967366691369171,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4399",0.55,0.462978326962612,0.554785229579675,-0.0918069026170636,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4400",0.56,0.470079020104202,0.556956156201412,-0.08687713609721,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4401",0.57,0.477179713245792,0.559127082823148,-0.0819473695773566,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4402",0.58,0.484280406387382,0.561298009444885,-0.077017603057503,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4403",0.59,0.491381099528972,0.563468936066621,-0.0720878365376495,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4404",0.6,0.498481792670562,0.565639862688358,-0.0671580700177961,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4405",0.61,0.505582485812152,0.567810789310094,-0.0622283034979425,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
"4406",0.62,0.512683178953742,0.569981715931831,-0.057298536978089,0.706752411575563,"FC = 0.98, SFT = 0.5","storm_5","2014-12-10 17:00:00","2014-12-11 10:00:00",109396.182344874,18,6077.56568582632,"0.98","0.5"
