"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"13329",2021-08-19 17:00:00,0.707980819875763,0.464019180124236,1.172,0.445348567182451,"filterPara_0.98","0.98"
"13330",2021-08-19 18:00:00,0.705948283322929,0.519051716677071,1.225,0.478666237101753,"filterPara_0.98","0.98"
"13331",2021-08-19 19:00:00,0.703919798129576,0.503080201870424,1.207,0.491358970520514,"filterPara_0.98","0.98"
"13332",2021-08-19 20:00:00,0.701898857271737,0.548101142728263,1.25,0.475351872538565,"filterPara_0.98","0.98"
"13333",2021-08-19 21:00:00,0.699889086636308,0.462110913363692,1.162,0.432474255923607,"filterPara_0.98","0.98"
"13334",2021-08-19 22:00:00,0.697893949275572,0.369106050724428,1.067,0.379057685571351,"filterPara_0.98","0.98"
"13335",2021-08-19 23:00:00,0.695916406045053,0.305083593954946,1.001,0.330947236844968,"filterPara_0.98","0.98"
"13336",2021-08-20,0.693958873121774,0.274041126878226,0.968,0.294544232774087,"filterPara_0.98","0.98"
"13337",2021-08-20 01:00:00,0.692023416850868,0.260976583149132,0.953,0.268470100962559,"filterPara_0.98","0.98"
"13338",2021-08-20 02:00:00,0.690111066121447,0.242888933878553,0.933,0.249732174431099,"filterPara_0.98","0.98"
"13339",2021-08-20 03:00:00,0.688220325374276,0.229779674625724,0.918,0.236888990513147,"filterPara_0.98","0.98"
"13340",2021-08-20 04:00:00,0.686347950449952,0.222652049550048,0.909,0.229745067655726,"filterPara_0.98","0.98"
"13341",2021-08-20 05:00:00,0.68449152176971,0.21950847823029,0.904,0.228854521036482,"filterPara_0.98","0.98"
"13342",2021-08-20 06:00:00,0.682650494813287,0.224349505186713,0.907,0.234562962082153,"filterPara_0.98","0.98"
"13343",2021-08-20 07:00:00,0.680825776764193,0.239174223235807,0.92,0.245864429351079,"filterPara_0.98","0.98"
"13344",2021-08-20 08:00:00,0.679018895278772,0.259981104721228,0.939,0.260978506047613,"filterPara_0.98","0.98"
"13345",2021-08-20 09:00:00,0.67723154828798,0.27476845171202,0.952,0.279173169009719,"filterPara_0.98","0.98"
"13346",2021-08-20 10:00:00,0.675465624676564,0.295534375323436,0.971,0.300666792610542,"filterPara_0.98","0.98"
"13347",2021-08-20 11:00:00,0.673723218159431,0.319276781840569,0.993,0.324316797706627,"filterPara_0.98","0.98"
"13348",2021-08-20 12:00:00,0.672006667539885,0.355993332460115,1.028,0.347296561949547,"filterPara_0.98","0.98"
"13349",2021-08-20 13:00:00,0.670318597872076,0.372681402127924,1.043,0.370680529929945,"filterPara_0.98","0.98"
"13350",2021-08-20 14:00:00,0.668661905293034,0.386338094706966,1.055,0.406354047944843,"filterPara_0.98","0.98"
"13351",2021-08-20 15:00:00,0.667039694778464,0.389960305221536,1.057,0.470887871306102,"filterPara_0.98","0.98"
"13352",2021-08-20 16:00:00,0.665455363503186,0.527544636496814,1.193,0.56767952546734,"filterPara_0.98","0.98"
"13353",2021-08-20 17:00:00,0.663913011902096,0.684086988097904,1.348,0.67906731249646,"filterPara_0.98","0.98"
"13354",2021-08-20 18:00:00,0.662417874832418,0.790582125167582,1.453,0.765223664073096,"filterPara_0.98","0.98"
"13355",2021-08-20 19:00:00,0.660976506862029,1.01002349313797,1.671,0.774784749354331,"filterPara_0.98","0.98"
"13356",2021-08-20 20:00:00,0.659596601155343,0.819403398844657,1.479,0.695444936388955,"filterPara_0.98","0.98"
"13357",2021-08-20 21:00:00,0.658285953344676,0.549714046655324,1.208,0.570336006609819,"filterPara_0.98","0.98"
"13358",2021-08-20 22:00:00,0.657051173080184,0.391948826919815,1.049,0.443802607355739,"filterPara_0.98","0.98"
"13359",2021-08-20 23:00:00,0.655897092837716,0.316102907162284,0.972,0.333020850478985,"filterPara_0.98","0.98"
"13360",2021-08-21,0.654816820453973,0.216183179546027,0.871,0.241718161948405,"filterPara_0.98","0.98"
"13361",2021-08-21 01:00:00,0.653783814298284,0.133216185701716,0.787,0.173107577629236,"filterPara_0.98","0.98"
"13362",2021-08-21 02:00:00,0.65276869592947,0.0982313040705305,0.751,0.127221975136042,"filterPara_0.98","0.98"
"13363",2021-08-21 03:00:00,0.651754508250184,0.0812454917498161,0.733,0.100241284950889,"filterPara_0.98","0.98"
"13364",2021-08-21 04:00:00,0.650733173928458,0.0722668260715421,0.723,0.0884267291907896,"filterPara_0.98","0.98"
"13365",2021-08-21 05:00:00,0.649700762858802,0.0722992371411979,0.722,0.0892471211155317,"filterPara_0.98","0.98"
"13366",2021-08-21 06:00:00,0.648656015488124,0.0893439845118761,0.738,0.0997524637360151,"filterPara_0.98","0.98"
"13367",2021-08-21 07:00:00,0.64759884545806,0.11440115454194,0.762,0.11691063782429,"filterPara_0.98","0.98"
"13368",2021-08-21 08:00:00,0.64652941192844,0.13147058807156,0.778,0.140409858177618,"filterPara_0.98","0.98"
"13369",2021-08-21 09:00:00,0.645448048746308,0.157551951253692,0.803,0.172470997973558,"filterPara_0.98","0.98"
"13370",2021-08-21 10:00:00,0.644355292197741,0.195644707802259,0.84,0.212648081646537,"filterPara_0.98","0.98"
"13371",2021-08-21 11:00:00,0.643251971879845,0.261748028120155,0.905,0.253240164225225,"filterPara_0.98","0.98"
"13372",2021-08-21 12:00:00,0.642139341026917,0.317860658973083,0.96,0.284290516332026,"filterPara_0.98","0.98"
"13373",2021-08-21 13:00:00,0.641019096167949,0.317980903832051,0.959,0.308111056788195,"filterPara_0.98","0.98"
"13374",2021-08-21 14:00:00,0.639893206810198,0.315106793189802,0.955,0.350548453347987,"filterPara_0.98","0.98"
"13375",2021-08-21 15:00:00,0.63876372196077,0.30723627803923,0.946,0.445887735335568,"filterPara_0.98","0.98"
"13376",2021-08-21 16:00:00,0.637632859054744,0.462367140945257,1.1,0.580712166204071,"filterPara_0.98","0.98"
"13377",2021-08-21 17:00:00,0.636503829860189,0.935496170139811,1.572,0.675622388453874,"filterPara_0.98","0.98"
"13378",2021-08-21 18:00:00,0.635381790872763,0.862618209127237,1.498,0.674141890577779,"filterPara_0.98","0.98"
"13379",2021-08-21 19:00:00,0.63427317184896,0.62572682815104,1.26,0.598047870844118,"filterPara_0.98","0.98"
"13380",2021-08-21 20:00:00,0.633183912395509,0.479816087604491,1.113,0.491291105204649,"filterPara_0.98","0.98"
"13381",2021-08-21 21:00:00,0.632118699385067,0.373881300614933,1.006,0.38078724405824,"filterPara_0.98","0.98"
"13382",2021-08-21 22:00:00,0.631081167007015,0.253918832992985,0.885,0.280787188942411,"filterPara_0.98","0.98"
"13383",2021-08-21 23:00:00,0.630072616637371,0.163927383362629,0.794,0.200077738142764,"filterPara_0.98","0.98"
"13384",2021-08-22,0.629086637377676,0.111913362622324,0.741,0.141701818030716,"filterPara_0.98","0.98"
"13385",2021-08-22 01:00:00,0.628108280531938,0.0758917194680619,0.704,0.103938323216772,"filterPara_0.98","0.98"
"13386",2021-08-22 02:00:00,0.627124107106334,0.0678758928936662,0.695,0.0820298680109789,"filterPara_0.98","0.98"
"13387",2021-08-22 03:00:00,0.626127935648142,0.0628720643518575,0.689,0.0706814301559856,"filterPara_0.98","0.98"
"13388",2021-08-22 04:00:00,0.625116979137886,0.0588830208621144,0.684,0.0667552242175547,"filterPara_0.98","0.98"
"13389",2021-08-22 05:00:00,0.624089385112571,0.0619106148874288,0.686,0.0692071594764237,"filterPara_0.98","0.98"
"13390",2021-08-22 06:00:00,0.623044388424359,0.0679556115756412,0.691,0.0778262987322311,"filterPara_0.98","0.98"
"13391",2021-08-22 07:00:00,0.621981759537663,0.0860182404623366,0.708,0.0923639301083701,"filterPara_0.98","0.98"
"13392",2021-08-22 08:00:00,0.620901356327619,0.106098643672381,0.727,0.112988046166781,"filterPara_0.98","0.98"
"13393",2021-08-22 09:00:00,0.619803172808311,0.126196827191689,0.746,0.140087430612739,"filterPara_0.98","0.98"
"13394",2021-08-22 10:00:00,0.618687385788516,0.170312614211484,0.789,0.172320632644953,"filterPara_0.98","0.98"
"13395",2021-08-22 11:00:00,0.617554426502611,0.205445573497389,0.823,0.20714910968101,"filterPara_0.98","0.98"
"13396",2021-08-22 12:00:00,0.616405036104759,0.243594963895241,0.86,0.242513761789908,"filterPara_0.98","0.98"
"13397",2021-08-22 13:00:00,0.615240276604286,0.279759723395714,0.895,0.277612239167394,"filterPara_0.98","0.98"
"13398",2021-08-22 14:00:00,0.614061530695463,0.314938469304537,0.929,0.316830674938909,"filterPara_0.98","0.98"
"13399",2021-08-22 15:00:00,0.612870485046121,0.333129514953879,0.946,0.37046316505985,"filterPara_0.98","0.98"
"13400",2021-08-22 16:00:00,0.611669123770116,0.394330876229884,1.006,0.441545702908362,"filterPara_0.98","0.98"
"13401",2021-08-22 17:00:00,0.610459914501992,0.550540085498008,1.161,0.514006712358182,"filterPara_0.98","0.98"
"13402",2021-08-22 18:00:00,0.60924613381019,0.61175386618981,1.221,0.565690735796329,"filterPara_0.98","0.98"
"13403",2021-08-22 19:00:00,0.608031908015774,0.651968091984226,1.26,0.588191474349914,"filterPara_0.98","0.98"
"13404",2021-08-22 20:00:00,0.606821861577727,0.589178138422273,1.196,0.587795466435592,"filterPara_0.98","0.98"
"13405",2021-08-22 21:00:00,0.605620695997418,0.577379304002582,1.183,0.567094793365637,"filterPara_0.98","0.98"
"13406",2021-08-22 22:00:00,0.604433043337543,0.598566956662457,1.203,0.514930759944698,"filterPara_0.98","0.98"
"13407",2021-08-22 23:00:00,0.60326347599276,0.47973652400724,1.083,0.429620781444822,"filterPara_0.98","0.98"
"13408",2021-08-23,0.602116179237361,0.315883820762639,0.918,0.331975832804648,"filterPara_0.98","0.98"
"13409",2021-08-23 01:00:00,0.600994448214428,0.197005551785572,0.798,0.247789790977728,"filterPara_0.98","0.98"
"13410",2021-08-23 02:00:00,0.599896819164749,0.143103180835251,0.743,0.191023721441356,"filterPara_0.98","0.98"
"13411",2021-08-23 03:00:00,0.5988156595426,0.1281843404574,0.727,0.162532318456579,"filterPara_0.98","0.98"
"13412",2021-08-23 04:00:00,0.597744977653839,0.132255022346161,0.73,0.156423067757807,"filterPara_0.98","0.98"
"13413",2021-08-23 05:00:00,0.596684019782304,0.154315980217696,0.751,0.164879520164165,"filterPara_0.98","0.98"
"13414",2021-08-23 06:00:00,0.595633761287668,0.178366238712332,0.774,0.181836376426383,"filterPara_0.98","0.98"
"13415",2021-08-23 07:00:00,0.594595370989485,0.198404629010515,0.793,0.206252260359076,"filterPara_0.98","0.98"
"13416",2021-08-23 08:00:00,0.59357022903932,0.21942977096068,0.813,0.239523118121289,"filterPara_0.98","0.98"
"13417",2021-08-23 09:00:00,0.592559950440306,0.265440049559694,0.858,0.276785407765221,"filterPara_0.98","0.98"
"13418",2021-08-23 10:00:00,0.591566513254334,0.355433486745666,0.947,0.311551325646024,"filterPara_0.98","0.98"
"13419",2021-08-23 11:00:00,0.590592361447161,0.328407638552839,0.919,0.364516817364337,"filterPara_0.98","0.98"
"13420",2021-08-23 12:00:00,0.589640242409263,0.329359757590737,0.919,0.495078283334068,"filterPara_0.98","0.98"
"13421",2021-08-23 13:00:00,0.588713114150553,0.457286885849447,1.046,0.755092297369761,"filterPara_0.98","0.98"
"13422",2021-08-23 14:00:00,0.587814962784168,1.01718503721583,1.605,1.12497745206087,"filterPara_0.98","0.98"
"13423",2021-08-23 15:00:00,0.586952622094824,1.59804737790518,2.185,1.50843911689406,"filterPara_0.98","0.98"
"13424",2021-08-23 16:00:00,0.586137240908028,2.04386275909197,2.63,1.77978755239872,"filterPara_0.98","0.98"
"13425",2021-08-23 17:00:00,0.585384249415208,2.27861575058479,2.864,1.83607410363028,"filterPara_0.98","0.98"
"13426",2021-08-23 18:00:00,0.584711862492885,2.00328813750712,2.588,1.65883734528261,"filterPara_0.98","0.98"
"13427",2021-08-23 19:00:00,0.584138422706564,1.41286157729344,1.997,1.32845283573179,"filterPara_0.98","0.98"
"13428",2021-08-23 20:00:00,0.583679670248426,0.877320329751574,1.461,0.961270305652618,"filterPara_0.98","0.98"
"13429",2021-08-23 21:00:00,0.583347501133973,0.484652498866027,1.068,0.642374628365183,"filterPara_0.98","0.98"
"13430",2021-08-23 22:00:00,0.58314210344,0.27985789656,0.863,0.402717259868052,"filterPara_0.98","0.98"
"13431",2021-08-23 23:00:00,0.583041152,0.165958848,0.749,0.239064604116695,"filterPara_0.98","0.98"
"13432",2021-08-24,0.5830062,0.0619938000000001,0.645,0.155305243030825,"filterPara_0.98","0.98"
"13433",2021-08-24 01:00:00,0.583,0,0.583,0.172500936435604,"filterPara_0.98","0.98"
"13434",2021-08-24 02:00:00,0.5830057,0.0569943000000001,0.64,0.27491103117566,"filterPara_0.98","0.98"
"13435",2021-08-24 03:00:00,0.583085172,0.625914828,1.209,0.383649645077418,"filterPara_0.98","0.98"
"13436",2021-08-24 04:00:00,0.58334586284,0.53465413716,1.118,0.451011909690767,"filterPara_0.98","0.98"
"13437",2021-08-24 05:00:00,0.5838085919776,0.4281914080224,1.012,0.516737002578893,"filterPara_0.98","0.98"
"13438",2021-08-24 06:00:00,0.58444267360456,0.50555732639544,1.09,0.640518471536024,"filterPara_0.98","0.98"
"13439",2021-08-24 07:00:00,0.58526626852965,0.70673373147035,1.292,0.873597807320884,"filterPara_0.98","0.98"
"13440",2021-08-24 08:00:00,0.586347942588296,0.987652057411704,1.574,1.26615077245071,"filterPara_0.98","0.98"
"13441",2021-08-24 09:00:00,0.587808843177183,1.53819115682282,2.126,1.85343516039591,"filterPara_0.98","0.98"
"13442",2021-08-24 10:00:00,0.58985916856548,2.40814083143452,2.998,2.6433406374555,"filterPara_0.98","0.98"
"13443",2021-08-24 11:00:00,0.592798657400974,3.34820134259903,3.941,3.63591578658346,"filterPara_0.98","0.98"
"13444",2021-08-24 12:00:00,0.596988423015622,4.56101157698438,5.158,4.83028415122256,"filterPara_0.98","0.98"
"13445",2021-08-24 13:00:00,0.602855678542723,5.96214432145728,6.565,6.20753553815318,"filterPara_0.98","0.98"
"13446",2021-08-24 14:00:00,0.610898848479535,7.59510115152047,8.206,7.72945937748272,"filterPara_0.98","0.98"
"13447",2021-08-24 15:00:00,0.621665849347456,9.26833415065254,9.89,9.35944720584201,"filterPara_0.98","0.98"
"13448",2021-08-24 16:00:00,0.63571361064127,10.9362863893587,11.572,11.0653248165787,"filterPara_0.98","0.98"
"13449",2021-08-24 17:00:00,0.653601195143591,12.8163988048564,13.47,12.7631938379807,"filterPara_0.98","0.98"
"13450",2021-08-24 18:00:00,0.675905590821563,14.6780944091784,15.354,14.2849084960861,"filterPara_0.98","0.98"
"13451",2021-08-24 19:00:00,0.703172370194359,16.2788276298056,16.982,15.4724439732463,"filterPara_0.98","0.98"
"13452",2021-08-24 20:00:00,0.735746716155915,16.6322532838441,17.368,16.3025684101551,"filterPara_0.98","0.98"
"13453",2021-08-24 21:00:00,0.77370461933093,17.1862953806691,17.96,16.8643577298801,"filterPara_0.98","0.98"
"13454",2021-08-24 22:00:00,0.816997607692483,17.3720023923075,18.189,17.2894730175869,"filterPara_0.98","0.98"
"13455",2021-08-24 23:00:00,0.865514694671841,17.4494853053282,18.315,17.7158597002977,"filterPara_0.98","0.98"
"13456",2021-08-25,0.919149699128948,18.1158503008711,19.035,18.1784832742336,"filterPara_0.98","0.98"
"13457",2021-08-25 01:00:00,0.977907197529902,18.7780928024701,19.756,18.5836874032473,"filterPara_0.98","0.98"
"13458",2021-08-25 02:00:00,1.04183173611517,19.2611682638848,20.303,18.8164610191395,"filterPara_0.98","0.98"
"13459",2021-08-25 03:00:00,1.11086563027801,19.102134369722,20.213,18.8354877076305,"filterPara_0.98","0.98"
"13460",2021-08-25 04:00:00,1.18479843597989,18.8562015640201,20.041,18.6621404082799,"filterPara_0.98","0.98"
"13461",2021-08-25 05:00:00,1.26112896474935,18.5798710352506,19.841,18.3331361484871,"filterPara_0.98","0.98"
"13462",2021-08-25 06:00:00,1.33664006409806,17.9253599359019,19.262,17.9008401924767,"filterPara_0.98","0.98"
"13463",2021-08-25 07:00:00,1.41043401944016,17.4125659805598,18.823,17.4014334740339,"filterPara_0.98","0.98"
"13464",2021-08-25 08:00:00,1.48243043253602,17.078569567464,18.561,16.8417178932377,"filterPara_0.98","0.98"
"13465",2021-08-25 09:00:00,1.5525540634524,16.0824459365476,17.635,16.2357150233477,"filterPara_0.98","0.98"
"13466",2021-08-25 10:00:00,1.62073531058374,15.7932646894163,17.414,15.577319685132,"filterPara_0.98","0.98"
"13467",2021-08-25 11:00:00,1.68691033173979,14.9340896682602,16.621,14.8435246682956,"filterPara_0.98","0.98"
"13468",2021-08-25 12:00:00,1.75102111459406,14.1189788854059,15.87,14.0441219804947,"filterPara_0.98","0.98"
"13469",2021-08-25 13:00:00,1.81301628329607,13.2469837167039,15.06,13.1998738443222,"filterPara_0.98","0.98"
"13470",2021-08-25 14:00:00,1.87285162281906,12.3191483771809,14.192,12.3347993863501,"filterPara_0.98","0.98"
"13471",2021-08-25 15:00:00,1.93049013001811,11.4775098699819,13.408,11.4710105149907,"filterPara_0.98","0.98"
"13472",2021-08-25 16:00:00,1.98590189788243,10.5590981021176,12.545,10.6323936525124,"filterPara_0.98","0.98"
"13473",2021-08-25 17:00:00,2.03906387612542,9.75193612387458,11.791,9.84307354783488,"filterPara_0.98","0.98"
"13474",2021-08-25 18:00:00,2.08995943707674,9.03704056292326,11.127,9.12223527717156,"filterPara_0.98","0.98"
"13475",2021-08-25 19:00:00,2.13857769656731,8.32142230343269,10.46,8.48464394222442,"filterPara_0.98","0.98"
"13476",2021-08-25 20:00:00,2.18491276897257,7.83308723102743,10.018,7.92335144997268,"filterPara_0.98","0.98"
"13477",2021-08-25 21:00:00,2.22896282175925,7.39903717824075,9.628,7.40885582146382,"filterPara_0.98","0.98"
"13478",2021-08-25 22:00:00,2.27072918932307,6.90927081067693,9.18,6.91950516837309,"filterPara_0.98","0.98"
"13479",2021-08-25 23:00:00,2.31021609052112,6.41178390947888,8.722,6.45287457712263,"filterPara_0.98","0.98"
"13480",2021-08-26,2.34743065304195,5.97156934695805,8.319,6.01498693456794,"filterPara_0.98","0.98"
"13481",2021-08-26 01:00:00,2.38238272830577,5.56561727169423,7.948,5.61420419351143,"filterPara_0.98","0.98"
"13482",2021-08-26 02:00:00,2.41511636696936,5.16788363303064,7.583,5.25823388060579,"filterPara_0.98","0.98"
"13483",2021-08-26 03:00:00,2.41489699615607,4.90710300384393,7.322,4.94626676743146,"filterPara_0.98","0.98"
"13484",2021-08-26 04:00:00,2.41397549266501,4.62402450733499,7.038,4.67172894258388,"filterPara_0.98","0.98"
"13485",2021-08-26 05:00:00,2.41246993422048,4.38753006577952,6.8,4.42881677188704,"filterPara_0.98","0.98"
"13486",2021-08-26 06:00:00,2.41040540468343,4.19359459531657,6.604,4.211498383186,"filterPara_0.98","0.98"
"13487",2021-08-26 07:00:00,2.40780540895968,3.98119459104032,6.389,4.01694510058941,"filterPara_0.98","0.98"
"13488",2021-08-26 08:00:00,2.40469202266477,3.81530797733523,6.22,3.84329355357327,"filterPara_0.98","0.98"
"13489",2021-08-26 09:00:00,2.40108602740441,3.67191397259559,6.073,3.68497442831823,"filterPara_0.98","0.98"
"13490",2021-08-26 10:00:00,2.39700709287657,3.53199290712343,5.929,3.5361964230632,"filterPara_0.98","0.98"
"13491",2021-08-26 11:00:00,2.39247388813562,3.38852611186438,5.781,3.3958528557872,"filterPara_0.98","0.98"
"13492",2021-08-26 12:00:00,2.38750408418408,3.23749591581592,5.625,3.26623699919695,"filterPara_0.98","0.98"
"13493",2021-08-26 13:00:00,2.38211436854925,3.14288563145075,5.525,3.14687996916709,"filterPara_0.98","0.98"
"13494",2021-08-26 14:00:00,2.37632055331964,3.02167944668036,5.398,3.03346808219677,"filterPara_0.98","0.98"
"13495",2021-08-26 15:00:00,2.3701376848899,2.9348623151101,5.305,2.9217059164432,"filterPara_0.98","0.98"
"13496",2021-08-26 16:00:00,2.36358007324382,2.80541992675618,5.169,2.81115056791197,"filterPara_0.98","0.98"
"13497",2021-08-26 17:00:00,2.35666124644024,2.69233875355976,5.049,2.70542866408849,"filterPara_0.98","0.98"
"13498",2021-08-26 18:00:00,2.34939391206164,2.59660608793836,4.946,2.60653071928567,"filterPara_0.98","0.98"
"13499",2021-08-26 19:00:00,2.34179001113935,2.50520998886065,4.847,2.51329942383389,"filterPara_0.98","0.98"
"13500",2021-08-26 20:00:00,2.3338608039975,2.4251391960025,4.759,2.42234909538122,"filterPara_0.98","0.98"
"13501",2021-08-26 21:00:00,2.32561691790472,2.33538308209528,4.661,2.33060863721858,"filterPara_0.98","0.98"
"13502",2021-08-26 22:00:00,2.31706834224334,2.23993165775666,4.557,2.23811158016066,"filterPara_0.98","0.98"
"13503",2021-08-26 23:00:00,2.30822437949925,2.14077562050075,4.449,2.1482005772651,"filterPara_0.98","0.98"
"13504",2021-08-27,2.2990936032179,2.0489063967821,4.348,2.06494643485297,"filterPara_0.98","0.98"
"13505",2021-08-27 01:00:00,2.28968387407748,1.97831612592252,4.268,1.98968222510497,"filterPara_0.98","0.98"
"13506",2021-08-27 02:00:00,2.28000242256664,1.91599757743336,4.196,1.9212414987331,"filterPara_0.98","0.98"
"13507",2021-08-27 03:00:00,2.2700559371918,1.8519440628082,4.122,1.8593536125615,"filterPara_0.98","0.98"
"13508",2021-08-27 04:00:00,2.25985060110021,1.79014939889979,4.05,1.805215833211,"filterPara_0.98","0.98"
"13509",2021-08-27 05:00:00,2.24939211461122,1.74760788538878,3.997,1.75851168415717,"filterPara_0.98","0.98"
"13510",2021-08-27 06:00:00,2.23868576689674,1.71831423310326,3.957,1.71721229875474,"filterPara_0.98","0.98"
"13511",2021-08-27 07:00:00,2.2277365141154,1.6702634858846,3.898,1.68077556167159,"filterPara_0.98","0.98"
"13512",2021-08-27 08:00:00,2.21654899856986,1.64245100143014,3.859,1.6496763080662,"filterPara_0.98","0.98"
"13513",2021-08-27 09:00:00,2.20521040469651,1.61778959530349,3.823,1.62294532049916,"filterPara_0.98","0.98"
"13514",2021-08-27 10:00:00,2.19393905172941,1.59706094827059,3.791,1.59814095788628,"filterPara_0.98","0.98"
"13515",2021-08-27 11:00:00,2.18286842637769,1.57913157362231,3.762,1.57218569290298,"filterPara_0.98","0.98"
"13516",2021-08-27 12:00:00,2.17199777589636,1.54900222410364,3.721,1.54380953056431,"filterPara_0.98","0.98"
"13517",2021-08-27 13:00:00,2.16132342188585,1.51267657811415,3.674,1.51530779155863,"filterPara_0.98","0.98"
"13518",2021-08-27 14:00:00,2.15083947417733,1.48116052582267,3.632,1.49239908935865,"filterPara_0.98","0.98"
"13519",2021-08-27 15:00:00,2.14054086578688,1.45645913421312,3.597,1.48086978805576,"filterPara_0.98","0.98"
"13520",2021-08-27 16:00:00,2.13042620029671,1.45057379970329,3.581,1.47693848844196,"filterPara_0.98","0.98"
"13521",2021-08-27 17:00:00,2.12050036734138,1.52649963265862,3.647,1.46624700071876,"filterPara_0.98","0.98"
"13522",2021-08-27 18:00:00,2.11077191971303,1.45322808028697,3.564,1.44216694779408,"filterPara_0.98","0.98"
"13523",2021-08-27 19:00:00,2.10124350405681,1.40575649594319,3.507,1.41026308917523,"filterPara_0.98","0.98"
"13524",2021-08-27 20:00:00,2.09191019183499,1.38208980816501,3.474,1.37389301586418,"filterPara_0.98","0.98"
"13525",2021-08-27 21:00:00,2.0827659016449,1.3412340983551,3.424,1.3347026733706,"filterPara_0.98","0.98"
"13526",2021-08-27 22:00:00,2.07380151539881,1.28419848460119,3.358,1.29570561612908,"filterPara_0.98","0.98"
"13527",2021-08-27 23:00:00,2.06500579814325,1.25999420185675,3.325,1.25815311787722,"filterPara_0.98","0.98"
"13528",2021-08-28,2.0563706257413,1.2206293742587,3.277,1.22140331113674,"filterPara_0.98","0.98"
"13529",2021-08-28 01:00:00,2.04788820107216,1.18511179892784,3.233,1.18608048404881,"filterPara_0.98","0.98"
"13530",2021-08-28 02:00:00,2.03954919654325,1.14545080345675,3.185,1.15405984749227,"filterPara_0.98","0.98"
"13531",2021-08-28 03:00:00,2.03134488145836,1.11965511854164,3.151,1.12763836907267,"filterPara_0.98","0.98"
"13532",2021-08-28 04:00:00,2.02326892036145,1.09673107963855,3.12,1.10935428694093,"filterPara_0.98","0.98"
"13533",2021-08-28 05:00:00,2.0153175785611,1.0816824214389,3.097,1.10068611268158,"filterPara_0.98","0.98"
"13534",2021-08-28 06:00:00,2.00749129073127,1.09150870926873,3.099,1.09829125174817,"filterPara_0.98","0.98"
"13535",2021-08-28 07:00:00,1.99979610082484,1.11320389917516,3.113,1.09590101564031,"filterPara_0.98","0.98"
"13536",2021-08-28 08:00:00,1.99223907622389,1.08976092377611,3.082,1.09198749485613,"filterPara_0.98","0.98"
"13537",2021-08-28 09:00:00,1.98482466527904,1.08517533472096,3.07,1.09061848476821,"filterPara_0.98","0.98"
"13538",2021-08-28 10:00:00,1.97755588059456,1.07444411940544,3.052,1.09452695074565,"filterPara_0.98","0.98"
"13539",2021-08-28 11:00:00,1.97043678434643,1.10856321565357,3.079,1.10025335021692,"filterPara_0.98","0.98"
"13540",2021-08-28 12:00:00,1.9634747513374,1.11552524866261,3.079,1.10103974408067,"filterPara_0.98","0.98"
"13541",2021-08-28 13:00:00,1.95667933782348,1.10932066217652,3.066,1.09382856682961,"filterPara_0.98","0.98"
"13542",2021-08-28 14:00:00,1.95005827879864,1.08294172120136,3.033,1.08013435723773,"filterPara_0.98","0.98"
"13543",2021-08-28 15:00:00,1.94361516917187,1.06838483082813,3.012,1.06393188997948,"filterPara_0.98","0.98"
"13544",2021-08-28 16:00:00,1.93734928444213,1.03365071555787,2.971,1.04812722714564,"filterPara_0.98","0.98"
"13545",2021-08-28 17:00:00,1.93125982021523,1.04274017978477,2.974,1.03114073750308,"filterPara_0.98","0.98"
"13546",2021-08-28 18:00:00,1.92534961388976,1.01965038611024,2.945,1.0090694177956,"filterPara_0.98","0.98"
"13547",2021-08-28 19:00:00,1.91961935236224,0.989380647637761,2.909,0.980539896521265,"filterPara_0.98","0.98"
"13548",2021-08-28 20:00:00,1.91406436561873,0.953935634381269,2.868,0.945710810360632,"filterPara_0.98","0.98"
"13549",2021-08-28 21:00:00,1.90867690988179,0.911323090118208,2.82,0.90518561272872,"filterPara_0.98","0.98"
"13550",2021-08-28 22:00:00,1.90344676983505,0.867553230164951,2.771,0.859824747097528,"filterPara_0.98","0.98"
"13551",2021-08-28 23:00:00,1.89836105684601,0.811638943153993,2.71,0.81093485421588,"filterPara_0.98","0.98"
"13552",2021-08-29,1.89340462472212,0.76459537527788,2.658,0.760335220562624,"filterPara_0.98","0.98"
"13553",2021-08-29 01:00:00,1.88856092004305,0.704439079956947,2.593,0.710950870611342,"filterPara_0.98","0.98"
"13554",2021-08-29 02:00:00,1.88381224340094,0.657187756599058,2.541,0.666787251099102,"filterPara_0.98","0.98"
"13555",2021-08-29 03:00:00,1.8791418961087,0.613858103891303,2.493,0.631208785358225,"filterPara_0.98","0.98"
"13556",2021-08-29 04:00:00,1.87453703974605,0.593462960253953,2.468,0.606068146491051,"filterPara_0.98","0.98"
"13557",2021-08-29 05:00:00,1.86998958953931,0.574010410460687,2.444,0.591746740737056,"filterPara_0.98","0.98"
"13558",2021-08-29 06:00:00,1.86549610136506,0.577503898634938,2.443,0.587363716241478,"filterPara_0.98","0.98"
"13559",2021-08-29 07:00:00,1.8610577562851,0.5799422437149,2.441,0.590473336419723,"filterPara_0.98","0.98"
"13560",2021-08-29 08:00:00,1.85667816946453,0.597321830535472,2.454,0.597397332236005,"filterPara_0.98","0.98"
"13561",2021-08-29 09:00:00,1.85236144273779,0.610638557262208,2.463,0.6052345776899,"filterPara_0.98","0.98"
