"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"7178",2020-11-02 18:00:00,0.230021192086765,0.0619788079132354,0.292,0.0686415077721149,"filterPara_0.98","0.98"
"7179",2020-11-02 19:00:00,0.229749041698124,0.051250958301876,0.281,0.0673711095712338,"filterPara_0.98","0.98"
"7180",2020-11-02 20:00:00,0.229486709930295,0.0865132900697046,0.316,0.0648971567880286,"filterPara_0.98","0.98"
"7181",2020-11-02 21:00:00,0.22923484507418,0.0587651549258202,0.288,0.0613294913324212,"filterPara_0.98","0.98"
"7182",2020-11-02 22:00:00,0.228992965436399,0.0410070345636006,0.27,0.0602027129772875,"filterPara_0.98","0.98"
"7183",2020-11-02 23:00:00,0.228759371438162,0.0742406285618383,0.303,0.0617604719073967,"filterPara_0.98","0.98"
"7184",2020-11-03,0.228533471389419,0.0534665286105815,0.282,0.0657671838784987,"filterPara_0.98","0.98"
"7185",2020-11-03 01:00:00,0.228315838148999,0.064684161851001,0.293,0.0704833576903436,"filterPara_0.98","0.98"
"7186",2020-11-03 02:00:00,0.2281071010895,0.0998928989105004,0.328,0.0707512307274688,"filterPara_0.98","0.98"
"7187",2020-11-03 03:00:00,0.227907993252896,0.0650920067471037,0.293,0.0672174250798269,"filterPara_0.98","0.98"
"7188",2020-11-03 04:00:00,0.227719258939156,0.0452807410608443,0.273,0.0640579070680356,"filterPara_0.98","0.98"
"7189",2020-11-03 05:00:00,0.227541562531088,0.0784584374689117,0.306,0.0596328681864672,"filterPara_0.98","0.98"
"7190",2020-11-03 06:00:00,0.227375571388011,0.0586244286119893,0.286,0.0528756389616003,"filterPara_0.98","0.98"
"7191",2020-11-03 07:00:00,0.227220127722393,0.0287798722776074,0.256,0.0472068439098727,"filterPara_0.98","0.98"
"7192",2020-11-03 08:00:00,0.22707212123587,0.0489278787641302,0.276,0.0428795509255057,"filterPara_0.98","0.98"
"7193",2020-11-03 09:00:00,0.226930159829146,0.0450698401708535,0.272,0.0385619460556591,"filterPara_0.98","0.98"
"7194",2020-11-03 10:00:00,0.226793755965491,0.0212062440345093,0.248,0.0356666270645677,"filterPara_0.98","0.98"
"7195",2020-11-03 11:00:00,0.226661468620591,0.0383385313794093,0.265,0.0342097930714435,"filterPara_0.98","0.98"
"7196",2020-11-03 12:00:00,0.226532701156671,0.0374672988433288,0.264,0.0335116813668955,"filterPara_0.98","0.98"
"7197",2020-11-03 13:00:00,0.226407582222496,0.0205924177775042,0.247,0.0353392919559153,"filterPara_0.98","0.98"
"7198",2020-11-03 14:00:00,0.226286059620388,0.0427139403796122,0.269,0.0408623088571881,"filterPara_0.98","0.98"
"7199",2020-11-03 15:00:00,0.226168266548797,0.0418317334512033,0.268,0.0497443405142506,"filterPara_0.98","0.98"
"7200",2020-11-03 16:00:00,0.226054571224546,0.0529454287754542,0.279,0.0584365755867412,"filterPara_0.98","0.98"
"7201",2020-11-03 17:00:00,0.225945450949955,0.0960545490500448,0.322,0.0602776807800358,"filterPara_0.98","0.98"
"7202",2020-11-03 18:00:00,0.225841523654279,0.0581584763457206,0.284,0.0555988542134675,"filterPara_0.98","0.98"
"7203",2020-11-03 19:00:00,0.225743420823648,0.0302565791763517,0.256,0.0505360177768383,"filterPara_0.98","0.98"
"7204",2020-11-03 20:00:00,0.225651656796896,0.0573483432031041,0.283,0.0458819951787861,"filterPara_0.98","0.98"
"7205",2020-11-03 21:00:00,0.225566704628677,0.0454332953713227,0.271,0.0412497134979561,"filterPara_0.98","0.98"
"7206",2020-11-03 22:00:00,0.225488239105021,0.0185117608949794,0.244,0.0392512497971699,"filterPara_0.98","0.98"
"7207",2020-11-03 23:00:00,0.225415067159773,0.0475849328402266,0.273,0.0396187101492292,"filterPara_0.98","0.98"
"7208",2020-11-04,0.225346764835626,0.0436532351643738,0.269,0.0413312087080813,"filterPara_0.98","0.98"
"7209",2020-11-04 01:00:00,0.225283734412384,0.0257162655876157,0.251,0.0446837265467689,"filterPara_0.98","0.98"
"7210",2020-11-04 02:00:00,0.225226394306555,0.0677736056934454,0.293,0.0462019768503255,"filterPara_0.98","0.98"
"7211",2020-11-04 03:00:00,0.225175229506709,0.052824770493291,0.278,0.044296735477152,"filterPara_0.98","0.98"
"7212",2020-11-04 04:00:00,0.225130771216764,0.021869228783236,0.247,0.042410973670934,"filterPara_0.98","0.98"
"7213",2020-11-04 05:00:00,0.225093495923713,0.0519065040762873,0.277,0.0399942312776634,"filterPara_0.98","0.98"
"7214",2020-11-04 06:00:00,0.225063869192585,0.0469361308074151,0.272,0.0351857630024217,"filterPara_0.98","0.98"
"7215",2020-11-04 07:00:00,0.225041465469111,0.0139585345308893,0.239,0.0304904264022155,"filterPara_0.98","0.98"
"7216",2020-11-04 08:00:00,0.225024867398813,0.0299751326011875,0.255,0.0264539139890875,"filterPara_0.98","0.98"
"7217",2020-11-04 09:00:00,0.225013490537861,0.0319865094621389,0.257,0.0215297007546374,"filterPara_0.98","0.98"
"7218",2020-11-04 10:00:00,0.225006652869008,0.00499334713099198,0.23,0.0172323628889018,"filterPara_0.98","0.98"
"7219",2020-11-04 11:00:00,0.2250026101264,0.0129973898736,0.238,0.0144309836704471,"filterPara_0.98","0.98"
"7220",2020-11-04 12:00:00,0.22500053084,0.01999946916,0.245,0.0121872728188476,"filterPara_0.98","0.98"
"7221",2020-11-04 13:00:00,0.225,0,0.225,0.0116460293506448,"filterPara_0.98","0.98"
"7222",2020-11-04 14:00:00,0.2250011,0.0109989,0.236,0.0140977750897979,"filterPara_0.98","0.98"
"7223",2020-11-04 15:00:00,0.225006456,0.020993544,0.246,0.0196298724043474,"filterPara_0.98","0.98"
"7224",2020-11-04 16:00:00,0.22501789732,0.00998210267999997,0.235,0.0268535475293764,"filterPara_0.98","0.98"
"7225",2020-11-04 17:00:00,0.2250386784048,0.0569613215952,0.282,0.0305283947373221,"filterPara_0.98","0.98"
"7226",2020-11-04 18:00:00,0.22507512108728,0.04092487891272,0.266,0.0289279602676117,"filterPara_0.98","0.98"
"7227",2020-11-04 19:00:00,0.225124390591099,0.00387560940890108,0.229,0.0277087268287868,"filterPara_0.98","0.98"
"7228",2020-11-04 20:00:00,0.22517985926633,0.0328201407336698,0.258,0.0297595019014371,"filterPara_0.98","0.98"
"7229",2020-11-04 21:00:00,0.225242758447895,0.0347572415521051,0.26,0.0347652738116086,"filterPara_0.98","0.98"
"7230",2020-11-04 22:00:00,0.225309718518765,0.0236902814812353,0.249,0.0416850601172975,"filterPara_0.98","0.98"
"7231",2020-11-04 23:00:00,0.225375056742171,0.0726249432578285,0.298,0.0451455276468299,"filterPara_0.98","0.98"
"7232",2020-11-05,0.225438446996939,0.0535615530030606,0.279,0.0424961193537635,"filterPara_0.98","0.98"
"7233",2020-11-05 01:00:00,0.2254995194226,0.0235004805773995,0.249,0.0377953373658909,"filterPara_0.98","0.98"
"7234",2020-11-05 02:00:00,0.2255579968416,0.0374420031583998,0.263,0.0327678244303361,"filterPara_0.98","0.98"
"7235",2020-11-05 03:00:00,0.225613677467463,0.0353863225325374,0.261,0.0274325549395672,"filterPara_0.98","0.98"
"7236",2020-11-05 04:00:00,0.225666513436382,0.00633348656361848,0.232,0.0241015156817263,"filterPara_0.98","0.98"
"7237",2020-11-05 05:00:00,0.22571664646191,0.0242833535380901,0.25,0.0222377925294254,"filterPara_0.98","0.98"
"7238",2020-11-05 06:00:00,0.225764113179872,0.0342358868201283,0.26,0.019337799489183,"filterPara_0.98","0.98"
"7239",2020-11-05 07:00:00,0.225809294556274,0.00219070544372574,0.228,0.0171961193252851,"filterPara_0.98","0.98"
"7240",2020-11-05 08:00:00,0.225854208665149,0.0131457913348512,0.239,0.0178894408954892,"filterPara_0.98","0.98"
"7241",2020-11-05 09:00:00,0.225903002491846,0.0280969975081542,0.254,0.0235098544237117,"filterPara_0.98","0.98"
"7242",2020-11-05 10:00:00,0.225957502882009,0.00704249711799113,0.233,0.0493021220452336,"filterPara_0.98","0.98"
"7243",2020-11-05 11:00:00,0.226018262055569,0.0419817379444313,0.268,0.136901035853975,"filterPara_0.98","0.98"
"7244",2020-11-05 12:00:00,0.226094507861033,0.0879054921389667,0.314,0.344523238670455,"filterPara_0.98","0.98"
"7245",2020-11-05 13:00:00,0.226231196529457,0.416768803470543,0.643,0.686314387490926,"filterPara_0.98","0.98"
"7246",2020-11-05 14:00:00,0.226571079848,1.164428920152,1.391,1.07986961368659,"filterPara_0.98","0.98"
"7247",2020-11-05 15:00:00,0.227333175355189,1.61066682464481,1.838,1.38808463007295,"filterPara_0.98","0.98"
"7248",2020-11-05 16:00:00,0.228698858610151,1.95130114138985,2.18,1.50611973472627,"filterPara_0.98","0.98"
"7249",2020-11-05 17:00:00,0.230729781264772,1.67927021873523,1.91,1.43282851933505,"filterPara_0.98","0.98"
"7250",2020-11-05 18:00:00,0.233335887469765,1.24566411253024,1.479,1.28020822195486,"filterPara_0.98","0.98"
"7251",2020-11-05 19:00:00,0.236349257514052,0.933650742485948,1.17,1.18431924222128,"filterPara_0.98","0.98"
"7252",2020-11-05 20:00:00,0.23964715840158,0.92535284159842,1.165,1.19772511245352,"filterPara_0.98","0.98"
"7253",2020-11-05 21:00:00,0.243041737824144,1.36195826217586,1.605,1.25224727917291,"filterPara_0.98","0.98"
"7254",2020-11-05 22:00:00,0.246369918890948,1.47563008110905,1.722,1.25144271789969,"filterPara_0.98","0.98"
"7255",2020-11-05 23:00:00,0.249613833197192,1.25238616680281,1.502,1.1694146100682,"filterPara_0.98","0.98"
"7256",2020-11-06,0.252765623756735,1.09023437624326,1.343,1.03978013064016,"filterPara_0.98","0.98"
"7257",2020-11-06 01:00:00,0.255818902051541,0.811181097948459,1.067,0.908514040746021,"filterPara_0.98","0.98"
"7258",2020-11-06 02:00:00,0.25876899285375,0.76523100714625,1.024,0.796505596934246,"filterPara_0.98","0.98"
"7259",2020-11-06 03:00:00,0.26161247785968,0.72138752214032,0.983,0.698204187146975,"filterPara_0.98","0.98"
"7260",2020-11-06 04:00:00,0.264346672395404,0.575653327604596,0.84,0.61470764022719,"filterPara_0.98","0.98"
"7261",2020-11-06 05:00:00,0.266969601635263,0.504030398364737,0.771,0.551789188821935,"filterPara_0.98","0.98"
"7262",2020-11-06 06:00:00,0.269479989808721,0.509520010191279,0.779,0.506997973198231,"filterPara_0.98","0.98"
"7263",2020-11-06 07:00:00,0.271876953973923,0.449123046026077,0.721,0.477796620393267,"filterPara_0.98","0.98"
"7264",2020-11-06 08:00:00,0.272913829217845,0.432086170782155,0.705,0.459580178077517,"filterPara_0.98","0.98"
"7265",2020-11-06 09:00:00,0.272866274677582,0.480133725322418,0.753,0.438301700642296,"filterPara_0.98","0.98"
"7266",2020-11-06 10:00:00,0.272774672521276,0.435225327478724,0.708,0.407180595167396,"filterPara_0.98","0.98"
"7267",2020-11-06 11:00:00,0.27264047666718,0.34135952333282,0.614,0.374870815286086,"filterPara_0.98","0.98"
"7268",2020-11-06 12:00:00,0.272465175709298,0.340534824290702,0.613,0.34818126925223,"filterPara_0.98","0.98"
"7269",2020-11-06 13:00:00,0.272250286803822,0.334749713196178,0.607,0.328142177292425,"filterPara_0.98","0.98"
"7270",2020-11-06 14:00:00,0.27199733408295,0.27700266591705,0.549,0.316297308277228,"filterPara_0.98","0.98"
"7271",2020-11-06 15:00:00,0.271707811474107,0.321292188525893,0.593,0.307593828705654,"filterPara_0.98","0.98"
"7272",2020-11-06 16:00:00,0.271383181941624,0.324616818058376,0.596,0.295417805005474,"filterPara_0.98","0.98"
"7273",2020-11-06 17:00:00,0.271024885854753,0.252975114145247,0.524,0.282579647472322,"filterPara_0.98","0.98"
"7274",2020-11-06 18:00:00,0.270634303150615,0.274365696849385,0.545,0.269809468944921,"filterPara_0.98","0.98"
"7275",2020-11-06 19:00:00,0.270212751563275,0.282787248436725,0.553,0.254334775355388,"filterPara_0.98","0.98"
"7276",2020-11-06 20:00:00,0.269761493519473,0.209238506480527,0.479,0.240841666748866,"filterPara_0.98","0.98"
"7277",2020-11-06 21:00:00,0.269281667717343,0.221718332282657,0.491,0.23143401224646,"filterPara_0.98","0.98"
"7278",2020-11-06 22:00:00,0.268774286861669,0.251225713138331,0.52,0.22097336766892,"filterPara_0.98","0.98"
"7279",2020-11-06 23:00:00,0.268240315214334,0.195759684785667,0.464,0.210597486402688,"filterPara_0.98","0.98"
"7280",2020-11-07,0.267680669447665,0.183319330552335,0.451,0.203612867499717,"filterPara_0.98","0.98"
"7281",2020-11-07 01:00:00,0.267096190368825,0.221903809631175,0.489,0.196683013742556,"filterPara_0.98","0.98"
"7282",2020-11-07 02:00:00,0.266487674360495,0.184512325639505,0.451,0.189166187250868,"filterPara_0.98","0.98"
"7283",2020-11-07 03:00:00,0.265855891631322,0.162144108368678,0.428,0.183303517302678,"filterPara_0.98","0.98"
"7284",2020-11-07 04:00:00,0.265201551471232,0.203798448528768,0.469,0.176519198966122,"filterPara_0.98","0.98"
"7285",2020-11-07 05:00:00,0.264525301272853,0.162474698727147,0.427,0.16925255583268,"filterPara_0.98","0.98"
"7286",2020-11-07 06:00:00,0.263827749210653,0.142172250789347,0.406,0.165062965578116,"filterPara_0.98","0.98"
"7287",2020-11-07 07:00:00,0.26310944362975,0.18089055637025,0.444,0.161198600360315,"filterPara_0.98","0.98"
"7288",2020-11-07 08:00:00,0.26237087609163,0.16062912390837,0.423,0.15579774177561,"filterPara_0.98","0.98"
"7289",2020-11-07 09:00:00,0.261612512421797,0.131387487578203,0.393,0.151583249437347,"filterPara_0.98","0.98"
"7290",2020-11-07 10:00:00,0.260834784916641,0.160165215083359,0.421,0.147813547361649,"filterPara_0.98","0.98"
"7291",2020-11-07 11:00:00,0.260038091510716,0.148961908489284,0.409,0.143467876164167,"filterPara_0.98","0.98"
"7292",2020-11-07 12:00:00,0.259222811493328,0.121777188506672,0.381,0.141265654401415,"filterPara_0.98","0.98"
"7293",2020-11-07 13:00:00,0.258389293137193,0.147610706862807,0.406,0.141894931646941,"filterPara_0.98","0.98"
"7294",2020-11-07 14:00:00,0.257537853160631,0.144462146839369,0.402,0.145416803601437,"filterPara_0.98","0.98"
"7295",2020-11-07 15:00:00,0.256679856083798,0.129320143916202,0.386,0.151976575918075,"filterPara_0.98","0.98"
"7296",2020-11-07 16:00:00,0.255832784959264,0.183167215040736,0.439,0.156711256665574,"filterPara_0.98","0.98"
"7297",2020-11-07 17:00:00,0.255003604713864,0.166996395286136,0.422,0.157055281585649,"filterPara_0.98","0.98"
"7298",2020-11-07 18:00:00,0.254193706393304,0.133806293606696,0.388,0.15566584804415,"filterPara_0.98","0.98"
"7299",2020-11-07 19:00:00,0.253404462776371,0.175595537223629,0.429,0.150736656871921,"filterPara_0.98","0.98"
"7300",2020-11-07 20:00:00,0.252637269009923,0.152362730990077,0.405,0.141714789082044,"filterPara_0.98","0.98"
"7301",2020-11-07 21:00:00,0.251890719581657,0.106109280418343,0.358,0.133913332662313,"filterPara_0.98","0.98"
"7302",2020-11-07 22:00:00,0.251160433788375,0.136839566211625,0.388,0.127749617752118,"filterPara_0.98","0.98"
"7303",2020-11-07 23:00:00,0.250444685593042,0.133555314406958,0.384,0.121441841492822,"filterPara_0.98","0.98"
"7304",2020-11-08,0.249742764237805,0.0922572357621947,0.342,0.117800441118237,"filterPara_0.98","0.98"
"7305",2020-11-08 01:00:00,0.249052108197684,0.119947891802316,0.369,0.116067462933128,"filterPara_0.98","0.98"
"7306",2020-11-08 02:00:00,0.248371840159991,0.133628159840009,0.382,0.112927550808445,"filterPara_0.98","0.98"
"7307",2020-11-08 03:00:00,0.24770201211568,0.08729798788432,0.335,0.110438554442635,"filterPara_0.98","0.98"
"7308",2020-11-08 04:00:00,0.247041774309393,0.110958225690607,0.358,0.108862850131101,"filterPara_0.98","0.98"
"7309",2020-11-08 05:00:00,0.246391081914547,0.126608918085453,0.373,0.105322897545811,"filterPara_0.98","0.98"
"7310",2020-11-08 06:00:00,0.245749933697541,0.0822500663024588,0.328,0.101964908191135,"filterPara_0.98","0.98"
"7311",2020-11-08 07:00:00,0.245117437185167,0.0978825628148335,0.343,0.0999834912153484,"filterPara_0.98","0.98"
"7312",2020-11-08 08:00:00,0.244493475515811,0.114506524484189,0.359,0.0966226404961785,"filterPara_0.98","0.98"
"7313",2020-11-08 09:00:00,0.243878499818642,0.0821215001813581,0.326,0.0927416644569308,"filterPara_0.98","0.98"
"7314",2020-11-08 10:00:00,0.243272642470561,0.083727357529439,0.327,0.0898231526106508,"filterPara_0.98","0.98"
"7315",2020-11-08 11:00:00,0.242676282177903,0.101323717822097,0.344,0.0866164117880217,"filterPara_0.98","0.98"
"7316",2020-11-08 12:00:00,0.242088829194219,0.0719111708057808,0.314,0.0841061506967174,"filterPara_0.98","0.98"
"7317",2020-11-08 13:00:00,0.241508380906671,0.0784916190933288,0.32,0.0835777866929359,"filterPara_0.98","0.98"
"7318",2020-11-08 14:00:00,0.240934239132503,0.0950657608674965,0.336,0.0847971599513749,"filterPara_0.98","0.98"
"7319",2020-11-08 15:00:00,0.240366515569591,0.0696334844304086,0.31,0.0898605972865399,"filterPara_0.98","0.98"
"7320",2020-11-08 16:00:00,0.239804859708346,0.0921951402916538,0.332,0.0982512841087096,"filterPara_0.98","0.98"
"7321",2020-11-08 17:00:00,0.239249432547654,0.128750567452346,0.368,0.105220630045394,"filterPara_0.98","0.98"
"7322",2020-11-08 18:00:00,0.238700997223924,0.0982990027760764,0.337,0.109013486779603,"filterPara_0.98","0.98"
"7323",2020-11-08 19:00:00,0.238160400319721,0.119839599680279,0.358,0.108599036940692,"filterPara_0.98","0.98"
"7324",2020-11-08 20:00:00,0.237628521792417,0.122371478207583,0.36,0.103391638683231,"filterPara_0.98","0.98"
"7325",2020-11-08 21:00:00,0.237106259289451,0.0768937407105488,0.314,0.0980734892613607,"filterPara_0.98","0.98"
"7326",2020-11-08 22:00:00,0.236594435092168,0.0904055649078325,0.327,0.0944301306347866,"filterPara_0.98","0.98"
"7327",2020-11-08 23:00:00,0.236093816699141,0.110906183300859,0.347,0.0895291032626145,"filterPara_0.98","0.98"
"7328",2020-11-09,0.23560439793954,0.0713956020604601,0.307,0.0850947589690278,"filterPara_0.98","0.98"
"7329",2020-11-09 01:00:00,0.235125008244279,0.0688749917557213,0.304,0.0833922386685484,"filterPara_0.98","0.98"
"7330",2020-11-09 02:00:00,0.234654886733909,0.104345113266091,0.339,0.0820334005746772,"filterPara_0.98","0.98"
"7331",2020-11-09 03:00:00,0.234194127190945,0.0678058728090554,0.302,0.0814584166682521,"filterPara_0.98","0.98"
"7332",2020-11-09 04:00:00,0.233742857726304,0.071257142273696,0.305,0.0824502419595232,"filterPara_0.98","0.98"
"7333",2020-11-09 05:00:00,0.233301462820295,0.107698537179705,0.341,0.0809647270848648,"filterPara_0.98","0.98"
"7334",2020-11-09 06:00:00,0.232870666724983,0.0721293332750167,0.305,0.0769589388350345,"filterPara_0.98","0.98"
"7335",2020-11-09 07:00:00,0.232450084322233,0.0595499156777672,0.292,0.0734735576837331,"filterPara_0.98","0.98"
"7336",2020-11-09 08:00:00,0.232038120145557,0.085961879854443,0.318,0.0692669121524183,"filterPara_0.98","0.98"
"7337",2020-11-09 09:00:00,0.23163425306441,0.0623657469355904,0.294,0.0643885751716178,"filterPara_0.98","0.98"
"7338",2020-11-09 10:00:00,0.231237556039864,0.0467624439601356,0.278,0.0615170748600476,"filterPara_0.98","0.98"
"7339",2020-11-09 11:00:00,0.230845513591967,0.0681544864080334,0.299,0.0601684300731229,"filterPara_0.98","0.98"
"7340",2020-11-09 12:00:00,0.230457045169086,0.0595429548309142,0.29,0.059768395973472,"filterPara_0.98","0.98"
"7341",2020-11-09 13:00:00,0.230072493856145,0.047927506143855,0.278,0.0619507021187203,"filterPara_0.98","0.98"
"7342",2020-11-09 14:00:00,0.229692130746521,0.0743078692534794,0.304,0.0674024823936535,"filterPara_0.98","0.98"
"7343",2020-11-09 15:00:00,0.229316324330524,0.0606836756694759,0.29,0.0759101470932883,"filterPara_0.98","0.98"
"7344",2020-11-09 16:00:00,0.228945574876829,0.0870544251231709,0.316,0.0838839230590637,"filterPara_0.98","0.98"
"7345",2020-11-09 17:00:00,0.228580493851575,0.117419506148425,0.346,0.086170784892275,"filterPara_0.98","0.98"
"7346",2020-11-09 18:00:00,0.228221824096117,0.0727781759038831,0.301,0.0850022987677976,"filterPara_0.98","0.98"
"7347",2020-11-09 19:00:00,0.227870308445099,0.0721296915549011,0.3,0.0835647739664893,"filterPara_0.98","0.98"
"7348",2020-11-09 20:00:00,0.227526633749541,0.106473366250459,0.334,0.0792510467694363,"filterPara_0.98","0.98"
"7349",2020-11-09 21:00:00,0.227191520542323,0.065808479457677,0.293,0.0729811219764549,"filterPara_0.98","0.98"
"7350",2020-11-09 22:00:00,0.226865275186471,0.0521347248135288,0.279,0.068233776392907,"filterPara_0.98","0.98"
"7351",2020-11-09 23:00:00,0.22654771171384,0.0804522882861603,0.307,0.0636082072670957,"filterPara_0.98","0.98"
"7352",2020-11-10,0.22623902042134,0.0567609795786603,0.283,0.0592953243823981,"filterPara_0.98","0.98"
"7353",2020-11-10 01:00:00,0.225938062465625,0.0370619375343752,0.263,0.0579522736105695,"filterPara_0.98","0.98"
"7354",2020-11-10 02:00:00,0.225641896554857,0.0733581034451426,0.299,0.0580168815772687,"filterPara_0.98","0.98"
"7355",2020-11-10 03:00:00,0.225349248294352,0.057650751705648,0.283,0.0585260409648227,"filterPara_0.98","0.98"
"7356",2020-11-10 04:00:00,0.225060560304532,0.0419394396954682,0.267,0.060451242746465,"filterPara_0.98","0.98"
"7357",2020-11-10 05:00:00,0.224776269550856,0.0842237304491436,0.309,0.0606029525817526,"filterPara_0.98","0.98"
"7358",2020-11-10 06:00:00,0.224496865682816,0.060503134317184,0.285,0.0576817668763295,"filterPara_0.98","0.98"
"7359",2020-11-10 07:00:00,0.224222615885034,0.0387773841149662,0.263,0.054426186881751,"filterPara_0.98","0.98"
"7360",2020-11-10 08:00:00,0.223953471900725,0.0660465280992753,0.29,0.050429284564254,"filterPara_0.98","0.98"
"7361",2020-11-10 09:00:00,0.223689610058712,0.0443103899412884,0.268,0.0459426562258627,"filterPara_0.98","0.98"
"7362",2020-11-10 10:00:00,0.223430245454342,0.028569754545658,0.252,0.0435510328346226,"filterPara_0.98","0.98"
"7363",2020-11-10 11:00:00,0.223173313714909,0.0498266862850909,0.273,0.0422831553934166,"filterPara_0.98","0.98"
"7364",2020-11-10 12:00:00,0.222917898799333,0.0460821012006666,0.269,0.0410049901340614,"filterPara_0.98","0.98"
"7365",2020-11-10 13:00:00,0.22266389638878,0.0263361036112198,0.249,0.0419823626001385,"filterPara_0.98","0.98"
"7366",2020-11-10 14:00:00,0.222410784779962,0.0475892152200378,0.27,0.0465738502519814,"filterPara_0.98","0.98"
"7367",2020-11-10 15:00:00,0.2221584208246,0.0488415791754002,0.271,0.054100086092811,"filterPara_0.98","0.98"
"7368",2020-11-10 16:00:00,0.221907102774525,0.0560928972254753,0.278,0.0613658037234938,"filterPara_0.98","0.98"
"7369",2020-11-10 17:00:00,0.221657222878489,0.0933427771215113,0.315,0.0628384400274418,"filterPara_0.98","0.98"
"7370",2020-11-10 18:00:00,0.221409289235282,0.0615907107647183,0.283,0.0592294904688122,"filterPara_0.98","0.98"
"7371",2020-11-10 19:00:00,0.221163816941514,0.0338361830584863,0.255,0.056249069443249,"filterPara_0.98","0.98"
"7372",2020-11-10 20:00:00,0.220921220140246,0.0670787798597541,0.288,0.0543078295326935,"filterPara_0.98","0.98"
"7373",2020-11-10 21:00:00,0.220681893407875,0.0543181065921251,0.275,0.0524871765654337,"filterPara_0.98","0.98"
"7374",2020-11-10 22:00:00,0.220446256264924,0.0355537437350762,0.256,0.0521231962700274,"filterPara_0.98","0.98"
"7375",2020-11-10 23:00:00,0.220214705932389,0.0657852940676109,0.286,0.0514700478466892,"filterPara_0.98","0.98"
"7376",2020-11-11,0.219987659698592,0.0540123403014078,0.274,0.0496202756793402,"filterPara_0.98","0.98"
"7377",2020-11-11 01:00:00,0.219765185570511,0.0312348144294893,0.251,0.0490176063973246,"filterPara_0.98","0.98"
"7378",2020-11-11 02:00:00,0.219546933703091,0.0594530662969092,0.279,0.0494059130923609,"filterPara_0.98","0.98"
"7379",2020-11-11 03:00:00,0.219332920582619,0.052667079417381,0.272,0.0503439204006079,"filterPara_0.98","0.98"
"7380",2020-11-11 04:00:00,0.219123561464018,0.0328764385359825,0.252,0.0525332047286666,"filterPara_0.98","0.98"
"7381",2020-11-11 05:00:00,0.218919273346763,0.0760807266532368,0.295,0.0521043530503474,"filterPara_0.98","0.98"
"7382",2020-11-11 06:00:00,0.218720530327267,0.0572794696727335,0.276,0.0469414779446565,"filterPara_0.98","0.98"
"7383",2020-11-11 07:00:00,0.218526778857443,0.024473221142557,0.243,0.0414412594549005,"filterPara_0.98","0.98"
"7384",2020-11-11 08:00:00,0.218336292593542,0.0376637074064576,0.256,0.0373307874781054,"filterPara_0.98","0.98"
"7385",2020-11-11 09:00:00,0.218148296924094,0.0428517030759057,0.261,0.0331066494648668,"filterPara_0.98","0.98"
"7386",2020-11-11 10:00:00,0.21796238011004,0.01903761988996,0.237,0.0295690338092135,"filterPara_0.98","0.98"
"7387",2020-11-11 11:00:00,0.21777740403122,0.0262225959687796,0.244,0.0272588215006614,"filterPara_0.98","0.98"
"7388",2020-11-11 12:00:00,0.217592849490995,0.0324071505090046,0.25,0.0253358343762997,"filterPara_0.98","0.98"
"7389",2020-11-11 13:00:00,0.217408310798762,0.0145916892012385,0.232,0.0250123553013902,"filterPara_0.98","0.98"
"7390",2020-11-11 14:00:00,0.217222798349206,0.0237772016507942,0.241,0.0278582339034373,"filterPara_0.98","0.98"
"7391",2020-11-11 15:00:00,0.217035848381593,0.0339641516184071,0.251,0.0343207943180082,"filterPara_0.98","0.98"
"7392",2020-11-11 16:00:00,0.216847577261887,0.026152422738113,0.243,0.0431267062154317,"filterPara_0.98","0.98"
"7393",2020-11-11 17:00:00,0.21665817138779,0.0753418286122099,0.292,0.0496742676181905,"filterPara_0.98","0.98"
"7394",2020-11-11 18:00:00,0.216467940766688,0.0565320592333121,0.273,0.0527945799409166,"filterPara_0.98","0.98"
"7395",2020-11-11 19:00:00,0.216277267530176,0.0367227324698244,0.253,0.0564004308507561,"filterPara_0.98","0.98"
"7396",2020-11-11 20:00:00,0.216086510734171,0.0739134892658292,0.29,0.0608414309747303,"filterPara_0.98","0.98"
"7397",2020-11-11 21:00:00,0.215896060182328,0.0631039398176723,0.279,0.0654368544787145,"filterPara_0.98","0.98"
"7398",2020-11-11 22:00:00,0.215706371574025,0.0592936284259747,0.275,0.0697722602930951,"filterPara_0.98","0.98"
"7399",2020-11-11 23:00:00,0.21551793991934,0.09448206008066,0.31,0.0698433091674746,"filterPara_0.98","0.98"
"7400",2020-11-12,0.215331334897686,0.0726686651023138,0.288,0.0652999639843546,"filterPara_0.98","0.98"
"7401",2020-11-12 01:00:00,0.215147142212229,0.0398528577877711,0.255,0.0610946328850165,"filterPara_0.98","0.98"
"7402",2020-11-12 02:00:00,0.214965853770067,0.0660341462299333,0.281,0.0581989066988607,"filterPara_0.98","0.98"
"7403",2020-11-12 03:00:00,0.214787924257749,0.0612120757422513,0.276,0.0556310012153465,"filterPara_0.98","0.98"
"7404",2020-11-12 04:00:00,0.214613825728405,0.0363861742715955,0.251,0.0542735321364626,"filterPara_0.98","0.98"
"7405",2020-11-12 05:00:00,0.214444007512781,0.0665559924872195,0.281,0.0514811445220037,"filterPara_0.98","0.98"
"7406",2020-11-12 06:00:00,0.214278933391388,0.0587210666086124,0.273,0.0449312352322704,"filterPara_0.98","0.98"
